# Configuracion:
# Concentracion g/m^3_=_1720.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135039.95340264565
# 
Resultados:
# tau_ns_=_(1.71+/-0.67)e+02
# dphi_rad_=_6.43+/-0.05
# SAR_W/g_=_114.51+/-47.89
# Hc_kA/m_=_8.20+/-1.73
# Mr_A/m_=_16.71+/-5.23
# Magnetizacion_max_emu/g_=_36+/-4
# Suceptibilidad_a_M=0_=_(2.413+/-0.410)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN1LB97OH0008.txt	336.35	-12.49	29.74	10.99	38460.00	83.82	1.350439e+05	2.586934e+00	6.511179e+00	242.45	273.482140	4443	3.335e-03
135kHz_100dA_100Mss_bobN1LB97OH0009.txt	336.86	-12.18	29.39	11.01	38460.00	84.92	1.350439e+05	2.611334e+00	6.514701e+00	248.45	277.868687	4443	3.305e-03
135kHz_100dA_100Mss_bobN1LB97OH0010.txt	337.37	-11.84	29.00	10.90	38460.00	83.69	1.350439e+05	2.567881e+00	6.511084e+00	240.56	273.370325	4443	3.278e-03
135kHz_100dA_100Mss_bobN1LB97OH0011.txt	337.87	-11.49	27.53	10.40	38460.00	82.64	1.350135e+05	2.547167e+00	6.493501e+00	220.45	251.621147	4444	3.127e-03
135kHz_100dA_100Mss_bobN1LB97OH0012.txt	338.38	-10.98	31.20	11.53	38460.00	81.42	1.350439e+05	2.521882e+00	6.539574e+00	265.17	308.994660	4443	3.385e-03
135kHz_100dA_100Mss_bobN1LB97OH0013.txt	338.89	-10.42	31.42	11.85	38460.00	79.98	1.350439e+05	2.476625e+00	6.541640e+00	262.47	311.601225	4443	3.346e-03
135kHz_100dA_100Mss_bobN1LB97OH0014.txt	339.39	-9.87	30.28	11.64	38460.00	80.14	1.350439e+05	2.475045e+00	6.535668e+00	256.37	304.078461	4443	3.214e-03
135kHz_100dA_100Mss_bobN1LB97OH0015.txt	339.89	-9.32	31.17	11.60	38460.00	83.93	1.350439e+05	2.585914e+00	6.537818e+00	270.08	306.788450	4443	3.341e-03
135kHz_100dA_100Mss_bobN1LB97OH0016.txt	340.39	-8.85	28.44	11.57	38460.00	74.51	1.350439e+05	2.315733e+00	6.528843e+00	233.52	295.516703	4443	3.120e-03
135kHz_100dA_100Mss_bobN1LB97OH0017.txt	340.89	-8.40	30.87	11.85	38460.00	78.99	1.350135e+05	2.441249e+00	6.541012e+00	258.04	310.803852	4444	3.297e-03
