# Temperatura_=_4.883640856672157
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135072.79956423238
# Promedio de 607 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.413834e-09	-2.578179e-09	-3.839281e+01	-1.653879e+02
1.000000e-08	-5.413953e-09	-2.577987e-09	-3.839365e+01	-1.653929e+02
2.000000e-08	-5.413859e-09	-2.576967e-09	-3.839298e+01	-1.654040e+02
3.000000e-08	-5.413496e-09	-2.575927e-09	-3.839041e+01	-1.654217e+02
4.000000e-08	-5.412748e-09	-2.574153e-09	-3.838511e+01	-1.654466e+02
5.000000e-08	-5.411508e-09	-2.572309e-09	-3.837631e+01	-1.654790e+02
6.000000e-08	-5.409690e-09	-2.577355e-09	-3.836342e+01	-1.655192e+02
7.000000e-08	-5.407244e-09	-2.586158e-09	-3.834607e+01	-1.655675e+02
8.000000e-08	-5.404175e-09	-2.571101e-09	-3.832431e+01	-1.656239e+02
9.000000e-08	-5.400545e-09	-2.542719e-09	-3.829857e+01	-1.656885e+02
1.000000e-07	-5.396485e-09	-2.560021e-09	-3.826978e+01	-1.657613e+02
1.100000e-07	-5.392172e-09	-2.597074e-09	-3.823919e+01	-1.658422e+02
1.200000e-07	-5.387713e-09	-2.581537e-09	-3.820757e+01	-1.659309e+02
1.300000e-07	-5.383012e-09	-2.524574e-09	-3.817423e+01	-1.660272e+02
1.400000e-07	-5.377900e-09	-2.536330e-09	-3.813798e+01	-1.661306e+02
1.500000e-07	-5.372357e-09	-2.593212e-09	-3.809867e+01	-1.662407e+02
1.600000e-07	-5.366475e-09	-2.574412e-09	-3.805695e+01	-1.663570e+02
1.700000e-07	-5.360228e-09	-2.512685e-09	-3.801266e+01	-1.664787e+02
1.800000e-07	-5.353531e-09	-2.523765e-09	-3.796517e+01	-1.666051e+02
1.900000e-07	-5.346428e-09	-2.587714e-09	-3.791479e+01	-1.667357e+02
2.000000e-07	-5.339060e-09	-2.571667e-09	-3.786254e+01	-1.668693e+02
2.100000e-07	-5.331479e-09	-2.534892e-09	-3.780878e+01	-1.670053e+02
2.200000e-07	-5.323641e-09	-2.557767e-09	-3.775319e+01	-1.671427e+02
2.300000e-07	-5.315522e-09	-2.593564e-09	-3.769562e+01	-1.672805e+02
2.400000e-07	-5.307050e-09	-2.564529e-09	-3.763554e+01	-1.674178e+02
2.500000e-07	-5.298028e-09	-2.556765e-09	-3.757156e+01	-1.675535e+02
2.600000e-07	-5.288308e-09	-2.600509e-09	-3.750263e+01	-1.676866e+02
2.700000e-07	-5.277956e-09	-2.611766e-09	-3.742922e+01	-1.678162e+02
2.800000e-07	-5.267094e-09	-2.575685e-09	-3.735219e+01	-1.679411e+02
2.900000e-07	-5.255781e-09	-2.583719e-09	-3.727196e+01	-1.680605e+02
3.000000e-07	-5.244059e-09	-2.614053e-09	-3.718884e+01	-1.681734e+02
3.100000e-07	-5.231952e-09	-2.590923e-09	-3.710297e+01	-1.682788e+02
3.200000e-07	-5.219453e-09	-2.566697e-09	-3.701434e+01	-1.683759e+02
3.300000e-07	-5.206571e-09	-2.589814e-09	-3.692298e+01	-1.684639e+02
3.400000e-07	-5.193316e-09	-2.603873e-09	-3.682899e+01	-1.685419e+02
3.500000e-07	-5.179685e-09	-2.583601e-09	-3.673232e+01	-1.686092e+02
3.600000e-07	-5.165679e-09	-2.587915e-09	-3.663299e+01	-1.686653e+02
3.700000e-07	-5.151274e-09	-2.597425e-09	-3.653084e+01	-1.687096e+02
3.800000e-07	-5.136362e-09	-2.582290e-09	-3.642509e+01	-1.687415e+02
3.900000e-07	-5.120833e-09	-2.572971e-09	-3.631497e+01	-1.687608e+02
4.000000e-07	-5.104733e-09	-2.582617e-09	-3.620079e+01	-1.687669e+02
4.100000e-07	-5.088198e-09	-2.569310e-09	-3.608353e+01	-1.687598e+02
4.200000e-07	-5.071323e-09	-2.559378e-09	-3.596386e+01	-1.687393e+02
4.300000e-07	-5.054154e-09	-2.574366e-09	-3.584211e+01	-1.687052e+02
4.400000e-07	-5.036712e-09	-2.579700e-09	-3.571841e+01	-1.686577e+02
4.500000e-07	-5.018984e-09	-2.556735e-09	-3.559269e+01	-1.685969e+02
4.600000e-07	-5.000922e-09	-2.553709e-09	-3.546460e+01	-1.685229e+02
4.700000e-07	-4.982476e-09	-2.562103e-09	-3.533379e+01	-1.684359e+02
4.800000e-07	-4.963618e-09	-2.558173e-09	-3.520006e+01	-1.683364e+02
4.900000e-07	-4.944365e-09	-2.547192e-09	-3.506352e+01	-1.682247e+02
5.000000e-07	-4.924789e-09	-2.548691e-09	-3.492470e+01	-1.681013e+02
5.100000e-07	-4.904977e-09	-2.549938e-09	-3.478420e+01	-1.679668e+02
5.200000e-07	-4.884961e-09	-2.552011e-09	-3.464226e+01	-1.678216e+02
5.300000e-07	-4.864722e-09	-2.549267e-09	-3.449872e+01	-1.676663e+02
5.400000e-07	-4.844191e-09	-2.540897e-09	-3.435312e+01	-1.675017e+02
5.500000e-07	-4.823300e-09	-2.534154e-09	-3.420498e+01	-1.673284e+02
5.600000e-07	-4.802030e-09	-2.537360e-09	-3.405414e+01	-1.671471e+02
5.700000e-07	-4.780417e-09	-2.535077e-09	-3.390087e+01	-1.669585e+02
5.800000e-07	-4.758508e-09	-2.525170e-09	-3.374550e+01	-1.667633e+02
5.900000e-07	-4.736302e-09	-2.518976e-09	-3.358802e+01	-1.665621e+02
6.000000e-07	-4.713768e-09	-2.521725e-09	-3.342822e+01	-1.663558e+02
6.100000e-07	-4.690874e-09	-2.522030e-09	-3.326586e+01	-1.661448e+02
6.200000e-07	-4.667629e-09	-2.512525e-09	-3.310102e+01	-1.659300e+02
6.300000e-07	-4.644089e-09	-2.502406e-09	-3.293408e+01	-1.657119e+02
6.400000e-07	-4.620320e-09	-2.500672e-09	-3.276552e+01	-1.654910e+02
6.500000e-07	-4.596351e-09	-2.502433e-09	-3.259554e+01	-1.652680e+02
6.600000e-07	-4.572160e-09	-2.496414e-09	-3.242399e+01	-1.650433e+02
6.700000e-07	-4.547672e-09	-2.488544e-09	-3.225033e+01	-1.648173e+02
6.800000e-07	-4.522775e-09	-2.484948e-09	-3.207377e+01	-1.645904e+02
6.900000e-07	-4.497380e-09	-2.485589e-09	-3.189368e+01	-1.643630e+02
7.000000e-07	-4.471453e-09	-2.480611e-09	-3.170982e+01	-1.641353e+02
7.100000e-07	-4.445004e-09	-2.471873e-09	-3.152225e+01	-1.639075e+02
7.200000e-07	-4.418086e-09	-2.464925e-09	-3.133136e+01	-1.636798e+02
7.300000e-07	-4.390785e-09	-2.466927e-09	-3.113775e+01	-1.634523e+02
7.400000e-07	-4.363195e-09	-2.466458e-09	-3.094209e+01	-1.632250e+02
7.500000e-07	-4.335391e-09	-2.458994e-09	-3.074492e+01	-1.629979e+02
7.600000e-07	-4.307407e-09	-2.449644e-09	-3.054647e+01	-1.627708e+02
7.700000e-07	-4.279227e-09	-2.447815e-09	-3.034663e+01	-1.625438e+02
7.800000e-07	-4.250807e-09	-2.446035e-09	-3.014508e+01	-1.623165e+02
7.900000e-07	-4.222090e-09	-2.441023e-09	-2.994143e+01	-1.620888e+02
8.000000e-07	-4.193046e-09	-2.433332e-09	-2.973547e+01	-1.618605e+02
8.100000e-07	-4.163678e-09	-2.430026e-09	-2.952720e+01	-1.616312e+02
8.200000e-07	-4.134019e-09	-2.429765e-09	-2.931687e+01	-1.614006e+02
8.300000e-07	-4.104099e-09	-2.427979e-09	-2.910469e+01	-1.611684e+02
8.400000e-07	-4.073912e-09	-2.421033e-09	-2.889061e+01	-1.609342e+02
8.500000e-07	-4.043448e-09	-2.415039e-09	-2.867457e+01	-1.606977e+02
8.600000e-07	-4.012705e-09	-2.410975e-09	-2.845656e+01	-1.604584e+02
8.700000e-07	-3.981700e-09	-2.406356e-09	-2.823668e+01	-1.602160e+02
8.800000e-07	-3.950451e-09	-2.398644e-09	-2.801508e+01	-1.599701e+02
8.900000e-07	-3.918969e-09	-2.391808e-09	-2.779181e+01	-1.597203e+02
9.000000e-07	-3.887276e-09	-2.389531e-09	-2.756706e+01	-1.594664e+02
9.100000e-07	-3.855409e-09	-2.388960e-09	-2.734107e+01	-1.592078e+02
9.200000e-07	-3.823367e-09	-2.386041e-09	-2.711384e+01	-1.589444e+02
9.300000e-07	-3.791114e-09	-2.381570e-09	-2.688511e+01	-1.586758e+02
9.400000e-07	-3.758601e-09	-2.378792e-09	-2.665454e+01	-1.584018e+02
9.500000e-07	-3.725777e-09	-2.375528e-09	-2.642177e+01	-1.581221e+02
9.600000e-07	-3.692584e-09	-2.369357e-09	-2.618638e+01	-1.578366e+02
9.700000e-07	-3.658957e-09	-2.361524e-09	-2.594791e+01	-1.575450e+02
9.800000e-07	-3.624873e-09	-2.356755e-09	-2.570621e+01	-1.572472e+02
9.900000e-07	-3.590363e-09	-2.353708e-09	-2.546148e+01	-1.569431e+02
1.000000e-06	-3.555475e-09	-2.351320e-09	-2.521406e+01	-1.566328e+02
1.010000e-06	-3.520262e-09	-2.348694e-09	-2.496435e+01	-1.563160e+02
1.020000e-06	-3.484785e-09	-2.346308e-09	-2.471276e+01	-1.559929e+02
1.030000e-06	-3.449105e-09	-2.340768e-09	-2.445973e+01	-1.556635e+02
1.040000e-06	-3.413268e-09	-2.333233e-09	-2.420558e+01	-1.553278e+02
1.050000e-06	-3.377285e-09	-2.323354e-09	-2.395041e+01	-1.549859e+02
1.060000e-06	-3.341147e-09	-2.313676e-09	-2.369413e+01	-1.546379e+02
1.070000e-06	-3.304829e-09	-2.305376e-09	-2.343658e+01	-1.542839e+02
1.080000e-06	-3.268305e-09	-2.298871e-09	-2.317757e+01	-1.539242e+02
1.090000e-06	-3.231548e-09	-2.292751e-09	-2.291690e+01	-1.535587e+02
1.100000e-06	-3.194535e-09	-2.288753e-09	-2.265442e+01	-1.531877e+02
1.110000e-06	-3.157273e-09	-2.284818e-09	-2.239017e+01	-1.528114e+02
1.120000e-06	-3.119780e-09	-2.279646e-09	-2.212429e+01	-1.524298e+02
1.130000e-06	-3.082077e-09	-2.273416e-09	-2.185691e+01	-1.520431e+02
1.140000e-06	-3.044174e-09	-2.266158e-09	-2.158811e+01	-1.516515e+02
1.150000e-06	-3.006078e-09	-2.257968e-09	-2.131795e+01	-1.512550e+02
1.160000e-06	-2.967790e-09	-2.249841e-09	-2.104643e+01	-1.508537e+02
1.170000e-06	-2.929303e-09	-2.240810e-09	-2.077349e+01	-1.504478e+02
1.180000e-06	-2.890598e-09	-2.232269e-09	-2.049902e+01	-1.500372e+02
1.190000e-06	-2.851668e-09	-2.226204e-09	-2.022294e+01	-1.496219e+02
1.200000e-06	-2.812517e-09	-2.221859e-09	-1.994530e+01	-1.492020e+02
1.210000e-06	-2.773168e-09	-2.215696e-09	-1.966624e+01	-1.487773e+02
1.220000e-06	-2.733649e-09	-2.206762e-09	-1.938599e+01	-1.483478e+02
1.230000e-06	-2.693983e-09	-2.197735e-09	-1.910469e+01	-1.479132e+02
1.240000e-06	-2.654194e-09	-2.188810e-09	-1.882252e+01	-1.474735e+02
1.250000e-06	-2.614302e-09	-2.179150e-09	-1.853962e+01	-1.470284e+02
1.260000e-06	-2.574313e-09	-2.169098e-09	-1.825604e+01	-1.465777e+02
1.270000e-06	-2.534218e-09	-2.160636e-09	-1.797170e+01	-1.461210e+02
1.280000e-06	-2.494004e-09	-2.154146e-09	-1.768652e+01	-1.456580e+02
1.290000e-06	-2.453659e-09	-2.148052e-09	-1.740040e+01	-1.451883e+02
