# Configuracion:
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135323.0516424404
# 
Resultados:
# tau_ns_=_(-4.88+/-5.34)e+00
# dphi_rad_=_6.28+/-0.00
# SAR_W/g_=_-4.57+/-4.98
# Hc_kA/m_=_0.13+/-0.12
# Mr_A/m_=_0.77+/-0.65
# Magnetizacion_max_emu/g_=_53.6+/-0.5
# Suceptibilidad_a_M=0_=_(5.598+/-0.899)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN1Pmag0007.txt	372.84	-13.40	0.78	0.14	38460.00	221.04	1.354096e+05	6.369588e+00	6.275654e+00	-8.39	-8.854199	4431	5.761e-03
135kHz_100dA_100Mss_bobN1Pmag0008.txt	373.36	-12.87	0.44	0.08	38460.00	222.73	1.353791e+05	6.435393e+00	6.280722e+00	-2.77	-2.895428	4432	5.815e-03
135kHz_100dA_100Mss_bobN1Pmag0009.txt	373.87	-12.26	0.40	0.07	38460.00	221.50	1.353791e+05	6.398114e+00	6.279121e+00	-4.55	-4.777978	4432	5.805e-03
135kHz_100dA_100Mss_bobN1Pmag0010.txt	374.38	-11.64	0.21	0.04	38460.00	220.86	1.353791e+05	6.381903e+00	6.280222e+00	-3.31	-3.483902	4432	5.778e-03
135kHz_100dA_100Mss_bobN1Pmag0011.txt	374.89	-11.03	0.29	0.05	38460.00	219.00	1.353791e+05	6.340664e+00	6.283073e+00	-0.12	-0.132330	4432	5.809e-03
135kHz_100dA_100Mss_bobN1Pmag0012.txt	375.38	-10.48	0.70	0.12	38460.00	219.31	1.353791e+05	6.341894e+00	6.278834e+00	-4.82	-5.115944	4432	5.780e-03
135kHz_100dA_100Mss_bobN1Pmag0013.txt	375.89	-9.92	1.07	0.19	38460.00	220.07	1.353791e+05	6.373495e+00	6.279727e+00	-3.85	-4.065672	4432	5.801e-03
135kHz_100dA_100Mss_bobN1Pmag0014.txt	376.39	-9.49	0.55	0.09	38460.00	219.87	1.353791e+05	6.368251e+00	6.279978e+00	-3.57	-3.771298	4432	5.776e-03
135kHz_100dA_100Mss_bobN1Pmag0015.txt	376.89	-9.09	0.42	0.07	38460.00	220.56	1.353791e+05	6.377845e+00	6.283072e+00	-0.13	-0.133219	4432	5.767e-03
135kHz_100dA_100Mss_bobN1Pmag0016.txt	377.39	-8.77	1.43	0.25	38460.00	220.10	1.353791e+05	6.367711e+00	6.275343e+00	-8.73	-9.220302	4432	5.708e-03
135kHz_100dA_100Mss_bobN1Pmag0017.txt	377.89	-8.47	0.53	0.09	38460.00	221.67	1.353791e+05	6.406520e+00	6.279759e+00	-3.84	-4.028567	4432	5.787e-03
135kHz_100dA_100Mss_bobN1Pmag0018.txt	378.9	-7.86	1.13	0.20	38460.00	222.06	1.353791e+05	6.431406e+00	6.287660e+00	5.03	5.260909	4432	5.791e-03
135kHz_100dA_100Mss_bobN1Pmag0019.txt	379.9	-7.26	0.20	0.03	38460.00	220.97	1.353791e+05	6.401041e+00	6.280759e+00	-2.71	-2.852325	4432	5.742e-03
135kHz_100dA_100Mss_bobN1Pmag0020.txt	380.4	-7.04	0.08	0.01	38460.00	219.09	1.353791e+05	6.351556e+00	6.282912e+00	-0.30	-0.320909	4432	5.769e-03
135kHz_100dA_100Mss_bobN1Pmag0021.txt	381.41	-6.68	0.81	0.14	38460.00	221.14	1.353791e+05	6.404527e+00	6.278635e+00	-5.09	-5.350462	4432	5.784e-03
135kHz_100dA_100Mss_bobN1Pmag0022.txt	381.91	-6.53	0.99	0.17	38460.00	221.87	1.353791e+05	6.391996e+00	6.275335e+00	-8.77	-9.230769	4432	5.719e-03
135kHz_100dA_100Mss_bobN1Pmag0023.txt	382.51	-6.35	0.09	0.02	38460.00	222.30	1.353485e+05	6.415465e+00	6.281882e+00	-1.46	-1.532086	4433	5.821e-03
135kHz_100dA_100Mss_bobN1Pmag0024.txt	383.0	-6.20	1.77	0.31	38460.00	219.11	1.353791e+05	6.327597e+00	6.274690e+00	-9.40	-9.989305	4432	5.711e-03
135kHz_100dA_100Mss_bobN1Pmag0025.txt	383.5	-6.20	1.37	0.24	38460.00	219.76	1.353485e+05	6.359783e+00	6.285514e+00	2.59	2.738527	4433	5.747e-03
135kHz_100dA_100Mss_bobN1Pmag0026.txt	384.0	-6.20	0.50	0.09	38460.00	218.74	1.353485e+05	6.346330e+00	6.279194e+00	-4.43	-4.693046	4433	5.820e-03
135kHz_100dA_100Mss_bobN1Pmag0027.txt	384.5	-6.05	0.33	0.06	38460.00	215.32	1.353791e+05	6.219384e+00	6.275760e+00	-8.07	-8.731396	4432	5.586e-03
135kHz_100dA_100Mss_bobN1Pmag0028.txt	385.06	-5.88	0.04	0.01	38460.00	216.53	1.353791e+05	6.267317e+00	6.281060e+00	-2.33	-2.499391	4432	5.708e-03
135kHz_100dA_100Mss_bobN1Pmag0029.txt	385.57	-5.73	0.25	0.04	38460.00	218.13	1.353485e+05	6.309544e+00	6.283563e+00	0.42	0.444345	4433	5.713e-03
135kHz_100dA_100Mss_bobN1Pmag0030.txt	386.08	-5.60	0.07	0.01	38460.00	220.52	1.353485e+05	6.386474e+00	6.280778e+00	-2.69	-2.830223	4433	5.797e-03
135kHz_100dA_100Mss_bobN1Pmag0031.txt	386.57	-5.60	0.20	0.04	38460.00	220.46	1.353485e+05	6.376907e+00	6.281598e+00	-1.77	-1.866498	4433	5.772e-03
135kHz_100dA_100Mss_bobN1Pmag0032.txt	387.06	-5.59	1.33	0.23	38460.00	218.20	1.353485e+05	6.298989e+00	6.276971e+00	-6.84	-7.308113	4433	5.679e-03
135kHz_100dA_100Mss_bobN1Pmag0033.txt	387.58	-5.48	1.10	0.19	38460.00	215.21	1.353485e+05	6.224381e+00	6.277693e+00	-5.97	-6.458996	4433	5.718e-03
135kHz_100dA_100Mss_bobN1Pmag0034.txt	388.08	-5.38	0.02	0.00	38460.00	217.68	1.353485e+05	6.320306e+00	6.280436e+00	-3.04	-3.233229	4433	5.759e-03
135kHz_100dA_100Mss_bobN1Pmag0035.txt	389.1	-5.18	0.28	0.05	38460.00	220.40	1.353485e+05	6.360075e+00	6.279408e+00	-4.20	-4.442301	4433	5.787e-03
135kHz_100dA_100Mss_bobN1Pmag0036.txt	389.61	-5.08	1.46	0.26	38460.00	214.99	1.353485e+05	6.209364e+00	6.273772e+00	-10.21	-11.069758	4433	5.607e-03
135kHz_100dA_100Mss_bobN1Pmag0037.txt	390.12	-4.99	2.53	0.44	38460.00	219.02	1.353485e+05	6.290650e+00	6.267586e+00	-17.15	-18.345506	4433	5.724e-03
135kHz_100dA_100Mss_bobN1Pmag0038.txt	390.63	-4.94	0.77	0.13	38460.00	222.50	1.353485e+05	6.455374e+00	6.286126e+00	3.32	3.458621	4433	0.000e+00
135kHz_100dA_100Mss_bobN1Pmag0039.txt	391.13	-4.89	0.81	0.14	38460.00	220.10	1.353485e+05	6.348158e+00	6.276333e+00	-7.60	-8.058452	4433	5.749e-03
135kHz_100dA_100Mss_bobN1Pmag0040.txt	391.63	-4.84	0.09	0.02	38460.00	218.74	1.353180e+05	6.334987e+00	6.283120e+00	-0.07	-0.076612	4434	5.795e-03
135kHz_100dA_100Mss_bobN1Pmag0041.txt	392.13	-4.79	1.50	0.27	38460.00	216.93	1.353485e+05	6.232084e+00	6.271309e+00	-12.93	-13.967276	4433	5.669e-03
135kHz_100dA_100Mss_bobN1Pmag0042.txt	392.63	-4.74	2.52	0.45	38460.00	215.64	1.353180e+05	6.210877e+00	6.270080e+00	-14.22	-15.413402	4434	5.587e-03
135kHz_100dA_100Mss_bobN1Pmag0043.txt	393.15	-4.69	0.69	0.12	38460.00	216.59	1.353485e+05	6.260733e+00	6.283727e+00	0.59	0.636777	4433	5.619e-03
135kHz_100dA_100Mss_bobN1Pmag0044.txt	393.67	-4.63	0.73	0.13	38460.00	221.60	1.353180e+05	6.406981e+00	6.277945e+00	-5.87	-6.162899	4434	5.819e-03
135kHz_100dA_100Mss_bobN1Pmag0045.txt	394.19	-4.58	0.28	0.05	38460.00	216.11	1.353180e+05	6.262858e+00	6.283729e+00	0.59	0.639293	4434	5.727e-03
135kHz_100dA_100Mss_bobN1Pmag0046.txt	394.7	-4.53	2.04	0.36	38460.00	216.14	1.353485e+05	6.205412e+00	6.268280e+00	-16.16	-17.530898	4433	5.614e-03
