# Temperatura_=_4.749609302325581
# Concentracion g/m^3_=_2000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135029.44299881643
# Promedio de 1075 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.307628e-09	-9.775988e-10	-3.842481e+01	-6.573604e+01
1.000000e-08	-5.307748e-09	-9.768551e-10	-3.842568e+01	-6.561538e+01
2.000000e-08	-5.307662e-09	-9.750071e-10	-3.842505e+01	-6.549582e+01
3.000000e-08	-5.307302e-09	-9.721541e-10	-3.842244e+01	-6.537783e+01
4.000000e-08	-5.306559e-09	-9.706597e-10	-3.841707e+01	-6.526183e+01
5.000000e-08	-5.305331e-09	-9.684563e-10	-3.840818e+01	-6.514825e+01
6.000000e-08	-5.303539e-09	-9.614305e-10	-3.839520e+01	-6.503748e+01
7.000000e-08	-5.301139e-09	-9.571192e-10	-3.837783e+01	-6.492985e+01
8.000000e-08	-5.298134e-09	-9.556928e-10	-3.835607e+01	-6.482569e+01
9.000000e-08	-5.294580e-09	-9.710687e-10	-3.833034e+01	-6.472526e+01
1.000000e-07	-5.290601e-09	-1.009565e-09	-3.830154e+01	-6.462877e+01
1.100000e-07	-5.286373e-09	-1.006657e-09	-3.827093e+01	-6.453642e+01
1.200000e-07	-5.281995e-09	-9.376457e-10	-3.823923e+01	-6.444830e+01
1.300000e-07	-5.277370e-09	-9.289797e-10	-3.820575e+01	-6.436450e+01
1.400000e-07	-5.272343e-09	-9.753311e-10	-3.816935e+01	-6.428503e+01
1.500000e-07	-5.266902e-09	-9.853006e-10	-3.812996e+01	-6.420983e+01
1.600000e-07	-5.261125e-09	-8.831226e-10	-3.808815e+01	-6.413881e+01
1.700000e-07	-5.254993e-09	-8.733610e-10	-3.804375e+01	-6.407180e+01
1.800000e-07	-5.248428e-09	-9.682899e-10	-3.799623e+01	-6.400859e+01
1.900000e-07	-5.241471e-09	-1.001183e-09	-3.794586e+01	-6.394891e+01
2.000000e-07	-5.234244e-09	-9.098412e-10	-3.789354e+01	-6.389243e+01
2.100000e-07	-5.226784e-09	-8.843464e-10	-3.783953e+01	-6.383877e+01
2.200000e-07	-5.219061e-09	-9.520875e-10	-3.778362e+01	-6.378752e+01
2.300000e-07	-5.211067e-09	-9.430543e-10	-3.772574e+01	-6.373820e+01
2.400000e-07	-5.202747e-09	-8.815779e-10	-3.766551e+01	-6.369030e+01
2.500000e-07	-5.193924e-09	-9.046445e-10	-3.760164e+01	-6.364327e+01
2.600000e-07	-5.184461e-09	-9.823461e-10	-3.753313e+01	-6.359653e+01
2.700000e-07	-5.174396e-09	-9.637484e-10	-3.746026e+01	-6.354948e+01
