# 251112_11:39:35.500274
t	CH1	CH2
0.000000e+00	1.224739e-03	-3.523589e+00
1.000000e-08	-6.696017e-03	-3.525770e+00
2.000000e-08	-5.142977e-05	-3.546297e+00
3.000000e-08	-6.325546e-03	-3.556470e+00
4.000000e-08	4.478091e-04	-3.568421e+00
5.000000e-08	-6.761147e-03	-3.598979e+00
6.000000e-08	-9.869016e-04	-3.599500e+00
7.000000e-08	-6.412262e-03	-3.640053e+00
8.000000e-08	6.555731e-04	-3.663029e+00
9.000000e-08	-5.081518e-03	-3.674685e+00
1.000000e-07	-8.331779e-04	-3.695691e+00
1.100000e-07	-5.276344e-03	-3.664672e+00
1.200000e-07	-1.338713e-03	-3.765893e+00
1.300000e-07	-5.007164e-03	-3.841976e+00
1.400000e-07	-2.678309e-03	-3.850555e+00
1.500000e-07	-5.627082e-03	-3.944662e+00
1.600000e-07	-2.115662e-03	-3.934285e+00
1.700000e-07	-3.379833e-03	-3.946867e+00
1.800000e-07	-2.452992e-03	-3.987344e+00
1.900000e-07	-3.683150e-03	-3.997925e+00
2.000000e-07	-3.149200e-03	-3.989476e+00
2.100000e-07	-2.503912e-03	-4.000001e+00
2.200000e-07	-4.546023e-03	-4.040028e+00
2.300000e-07	-3.723112e-03	-4.021054e+00
2.400000e-07	-4.431133e-03	-4.051578e+00
2.500000e-07	-2.085887e-03	-4.022532e+00
2.600000e-07	-3.934181e-03	-4.085110e+00
2.700000e-07	-2.461864e-03	-4.084708e+00
2.800000e-07	-5.223923e-03	-4.134717e+00
2.900000e-07	-1.865573e-03	-4.154691e+00
3.000000e-07	-4.763702e-03	-4.166793e+00
3.100000e-07	-1.392421e-03	-4.166919e+00
3.200000e-07	-4.552793e-03	-4.179323e+00
3.300000e-07	-2.520128e-03	-4.210425e+00
3.400000e-07	-4.931918e-03	-4.199980e+00
3.500000e-07	-1.844185e-03	-4.210606e+00
3.600000e-07	-4.294378e-03	-4.221553e+00
3.700000e-07	-2.842510e-03	-4.222082e+00
3.800000e-07	-3.905976e-03	-4.272583e+00
3.900000e-07	-2.301173e-03	-4.284713e+00
4.000000e-07	-3.450317e-03	-4.287716e+00
4.100000e-07	-2.421393e-03	-4.336246e+00
4.200000e-07	-4.264904e-03	-4.365336e+00
4.300000e-07	-2.766178e-03	-4.375366e+00
4.400000e-07	-3.477404e-03	-4.378892e+00
4.500000e-07	-3.469251e-03	-4.368296e+00
4.600000e-07	-4.691131e-03	-4.356971e+00
4.700000e-07	-2.974736e-03	-4.398950e+00
4.800000e-07	-3.611808e-03	-4.408926e+00
4.900000e-07	-2.862994e-03	-4.400424e+00
5.000000e-07	-4.540671e-03	-4.399504e+00
5.100000e-07	-3.085250e-03	-4.399951e+00
5.200000e-07	-3.628127e-03	-4.400501e+00
5.300000e-07	-3.038875e-03	-4.421003e+00
5.400000e-07	-3.570707e-03	-4.411052e+00
5.500000e-07	-2.623061e-03	-4.401501e+00
