# Temperatura_=_24.14
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135089.68602588447

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.401034e-06	-2.565566e-09	-3.837497e+01	-1.681669e+02
1.000000e-08	-5.401151e-06	-2.564807e-09	-3.837581e+01	-1.682140e+02
2.000000e-08	-5.400999e-06	-2.553530e-09	-3.837472e+01	-1.682604e+02
3.000000e-08	-5.400486e-06	-2.543756e-09	-3.837108e+01	-1.683058e+02
4.000000e-08	-5.399621e-06	-2.538902e-09	-3.836493e+01	-1.683500e+02
5.000000e-08	-5.398320e-06	-2.533978e-09	-3.835569e+01	-1.683928e+02
6.000000e-08	-5.396421e-06	-2.540824e-09	-3.834219e+01	-1.684341e+02
7.000000e-08	-5.393897e-06	-2.584400e-09	-3.832426e+01	-1.684735e+02
8.000000e-08	-5.390734e-06	-2.582640e-09	-3.830179e+01	-1.685109e+02
9.000000e-08	-5.387010e-06	-2.487547e-09	-3.827533e+01	-1.685461e+02
1.000000e-07	-5.383002e-06	-2.547537e-09	-3.824686e+01	-1.685789e+02
1.100000e-07	-5.378801e-06	-2.647117e-09	-3.821700e+01	-1.686090e+02
1.200000e-07	-5.374402e-06	-2.595248e-09	-3.818575e+01	-1.686363e+02
1.300000e-07	-5.369624e-06	-2.437340e-09	-3.815180e+01	-1.686606e+02
1.400000e-07	-5.364443e-06	-2.462898e-09	-3.811499e+01	-1.686818e+02
1.500000e-07	-5.358903e-06	-2.676824e-09	-3.807563e+01	-1.686996e+02
1.600000e-07	-5.352915e-06	-2.590613e-09	-3.803308e+01	-1.687140e+02
1.700000e-07	-5.346532e-06	-2.445221e-09	-3.798773e+01	-1.687248e+02
1.800000e-07	-5.339769e-06	-2.532801e-09	-3.793968e+01	-1.687319e+02
1.900000e-07	-5.332544e-06	-2.715666e-09	-3.788834e+01	-1.687352e+02
2.000000e-07	-5.325094e-06	-2.593912e-09	-3.783541e+01	-1.687346e+02
2.100000e-07	-5.317486e-06	-2.466025e-09	-3.778136e+01	-1.687301e+02
2.200000e-07	-5.309585e-06	-2.596779e-09	-3.772521e+01	-1.687217e+02
2.300000e-07	-5.301452e-06	-2.667543e-09	-3.766743e+01	-1.687093e+02
2.400000e-07	-5.292859e-06	-2.520031e-09	-3.760637e+01	-1.686929e+02
2.500000e-07	-5.283661e-06	-2.509430e-09	-3.754102e+01	-1.686726e+02
2.600000e-07	-5.273832e-06	-2.676861e-09	-3.747119e+01	-1.686483e+02
2.700000e-07	-5.263407e-06	-2.631674e-09	-3.739711e+01	-1.686201e+02
2.800000e-07	-5.252513e-06	-2.489568e-09	-3.731972e+01	-1.685881e+02
2.900000e-07	-5.241101e-06	-2.579983e-09	-3.723863e+01	-1.685523e+02
3.000000e-07	-5.229254e-06	-2.696758e-09	-3.715445e+01	-1.685128e+02
3.100000e-07	-5.217029e-06	-2.545032e-09	-3.706759e+01	-1.684696e+02
3.200000e-07	-5.204396e-06	-2.496669e-09	-3.697784e+01	-1.684229e+02
3.300000e-07	-5.191437e-06	-2.638777e-09	-3.688576e+01	-1.683727e+02
3.400000e-07	-5.178094e-06	-2.636443e-09	-3.679095e+01	-1.683191e+02
3.500000e-07	-5.164457e-06	-2.525886e-09	-3.669407e+01	-1.682622e+02
3.600000e-07	-5.150489e-06	-2.588620e-09	-3.659482e+01	-1.682020e+02
3.700000e-07	-5.136053e-06	-2.632691e-09	-3.649225e+01	-1.681387e+02
