# Temperatura_=_24.19
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135090.87208050652

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.407949e-06	-2.603570e-09	-3.838805e+01	-1.720135e+02
1.000000e-08	-5.408184e-06	-2.606615e-09	-3.838971e+01	-1.720313e+02
2.000000e-08	-5.408214e-06	-2.604519e-09	-3.838993e+01	-1.720469e+02
3.000000e-08	-5.408004e-06	-2.593858e-09	-3.838843e+01	-1.720602e+02
4.000000e-08	-5.407323e-06	-2.584776e-09	-3.838360e+01	-1.720708e+02
5.000000e-08	-5.406103e-06	-2.583510e-09	-3.837494e+01	-1.720785e+02
6.000000e-08	-5.404428e-06	-2.581604e-09	-3.836305e+01	-1.720830e+02
7.000000e-08	-5.402123e-06	-2.592267e-09	-3.834669e+01	-1.720842e+02
8.000000e-08	-5.399097e-06	-2.646937e-09	-3.832521e+01	-1.720818e+02
9.000000e-08	-5.395523e-06	-2.649998e-09	-3.829984e+01	-1.720756e+02
1.000000e-07	-5.391467e-06	-2.578953e-09	-3.827105e+01	-1.720654e+02
1.100000e-07	-5.387166e-06	-2.598634e-09	-3.824052e+01	-1.720510e+02
1.200000e-07	-5.382757e-06	-2.658935e-09	-3.820922e+01	-1.720324e+02
1.300000e-07	-5.378084e-06	-2.615844e-09	-3.817605e+01	-1.720094e+02
1.400000e-07	-5.372977e-06	-2.519661e-09	-3.813979e+01	-1.719819e+02
1.500000e-07	-5.367511e-06	-2.530611e-09	-3.810100e+01	-1.719498e+02
1.600000e-07	-5.361795e-06	-2.684254e-09	-3.806042e+01	-1.719132e+02
1.700000e-07	-5.355637e-06	-2.630718e-09	-3.801671e+01	-1.718720e+02
1.800000e-07	-5.349011e-06	-2.577625e-09	-3.796967e+01	-1.718263e+02
1.900000e-07	-5.341977e-06	-2.618991e-09	-3.791975e+01	-1.717761e+02
2.000000e-07	-5.334658e-06	-2.721377e-09	-3.786779e+01	-1.717214e+02
2.100000e-07	-5.327110e-06	-2.615016e-09	-3.781422e+01	-1.716625e+02
2.200000e-07	-5.319361e-06	-2.557581e-09	-3.775921e+01	-1.715993e+02
2.300000e-07	-5.311456e-06	-2.650867e-09	-3.770310e+01	-1.715321e+02
2.400000e-07	-5.303248e-06	-2.684720e-09	-3.764483e+01	-1.714611e+02
2.500000e-07	-5.294336e-06	-2.587721e-09	-3.758157e+01	-1.713864e+02
2.600000e-07	-5.284766e-06	-2.592544e-09	-3.751363e+01	-1.713082e+02
2.700000e-07	-5.274623e-06	-2.715655e-09	-3.744164e+01	-1.712267e+02
2.800000e-07	-5.263786e-06	-2.662041e-09	-3.736472e+01	-1.711422e+02
