# Temperatura_=_24.1
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135091.11451662757

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.418349e-06	-2.639397e-09	-3.838562e+01	-1.748612e+02
1.000000e-08	-5.418587e-06	-2.637955e-09	-3.838731e+01	-1.748744e+02
2.000000e-08	-5.418533e-06	-2.634346e-09	-3.838693e+01	-1.748834e+02
3.000000e-08	-5.418140e-06	-2.629810e-09	-3.838414e+01	-1.748879e+02
4.000000e-08	-5.417314e-06	-2.626371e-09	-3.837829e+01	-1.748876e+02
5.000000e-08	-5.415896e-06	-2.623849e-09	-3.836825e+01	-1.748823e+02
6.000000e-08	-5.413887e-06	-2.626093e-09	-3.835401e+01	-1.748720e+02
7.000000e-08	-5.411331e-06	-2.657967e-09	-3.833591e+01	-1.748563e+02
8.000000e-08	-5.408196e-06	-2.691109e-09	-3.831370e+01	-1.748353e+02
9.000000e-08	-5.404571e-06	-2.645588e-09	-3.828802e+01	-1.748086e+02
1.000000e-07	-5.400611e-06	-2.591231e-09	-3.825996e+01	-1.747763e+02
1.100000e-07	-5.396435e-06	-2.623087e-09	-3.823038e+01	-1.747383e+02
1.200000e-07	-5.392051e-06	-2.677469e-09	-3.819932e+01	-1.746946e+02
1.300000e-07	-5.387288e-06	-2.641431e-09	-3.816558e+01	-1.746452e+02
1.400000e-07	-5.382030e-06	-2.561279e-09	-3.812833e+01	-1.745901e+02
1.500000e-07	-5.376463e-06	-2.607843e-09	-3.808889e+01	-1.745293e+02
1.600000e-07	-5.370714e-06	-2.690357e-09	-3.804816e+01	-1.744630e+02
1.700000e-07	-5.364479e-06	-2.688819e-09	-3.800399e+01	-1.743914e+02
1.800000e-07	-5.357704e-06	-2.623083e-09	-3.795599e+01	-1.743145e+02
1.900000e-07	-5.350627e-06	-2.648037e-09	-3.790586e+01	-1.742326e+02
