# 251112_13:57:32.283820
t	CH1	CH2
0.000000e+00	2.624527e-03	-3.441578e+00
1.000000e-08	-8.516962e-03	-3.451187e+00
2.000000e-08	5.886118e-03	-3.463183e+00
3.000000e-08	-7.242954e-03	-3.535216e+00
4.000000e-08	3.786344e-03	-3.557271e+00
5.000000e-08	-9.188127e-03	-3.557846e+00
6.000000e-08	5.251160e-03	-3.597496e+00
7.000000e-08	-7.958875e-03	-3.580499e+00
8.000000e-08	3.358954e-03	-3.629974e+00
9.000000e-08	-8.453813e-03	-3.610500e+00
1.000000e-07	4.195314e-03	-3.661529e+00
1.100000e-07	-6.622544e-03	-3.630612e+00
1.200000e-07	2.053949e-03	-3.692579e+00
1.300000e-07	-6.947834e-03	-3.693168e+00
1.400000e-07	2.696926e-03	-3.756344e+00
1.500000e-07	-4.312214e-03	-3.748942e+00
1.600000e-07	1.073803e-03	-3.790852e+00
1.700000e-07	-4.860784e-03	-3.801004e+00
1.800000e-07	-1.718412e-04	-3.874713e+00
1.900000e-07	-2.041693e-03	-3.905286e+00
2.000000e-07	-9.771227e-04	-3.937171e+00
2.100000e-07	-2.666811e-03	-3.928897e+00
2.200000e-07	-2.192225e-03	-3.968950e+00
2.300000e-07	-1.373442e-03	-3.987997e+00
2.400000e-07	-2.535696e-03	-3.999450e+00
2.500000e-07	-6.263505e-04	-3.990526e+00
2.600000e-07	-3.105531e-03	-4.040530e+00
2.700000e-07	7.280644e-04	-4.030550e+00
2.800000e-07	-3.643627e-03	-4.063585e+00
2.900000e-07	2.574043e-04	-4.041683e+00
3.000000e-07	-3.623066e-03	-4.053611e+00
3.100000e-07	1.918583e-03	-4.093688e+00
3.200000e-07	-3.315065e-03	-4.103712e+00
3.300000e-07	1.351158e-03	-4.124292e+00
3.400000e-07	-3.758899e-03	-4.156295e+00
3.500000e-07	1.465044e-03	-4.166346e+00
3.600000e-07	-4.599639e-03	-4.169396e+00
3.700000e-07	3.052421e-04	-4.197496e+00
3.800000e-07	-4.253074e-03	-4.178025e+00
3.900000e-07	1.419343e-03	-4.220027e+00
4.000000e-07	-2.882879e-03	-4.220504e+00
4.100000e-07	1.380604e-03	-4.211561e+00
4.200000e-07	-2.568160e-03	-4.232107e+00
4.300000e-07	1.236874e-03	-4.273134e+00
4.400000e-07	-3.088770e-03	-4.272158e+00
4.500000e-07	-1.216826e-03	-4.265133e+00
4.600000e-07	-2.787830e-03	-4.234662e+00
4.700000e-07	7.884580e-06	-4.306370e+00
4.800000e-07	-1.694983e-03	-4.335791e+00
4.900000e-07	-4.015687e-04	-4.347719e+00
5.000000e-07	-2.273526e-03	-4.366368e+00
5.100000e-07	-8.490999e-04	-4.356845e+00
5.200000e-07	-1.846085e-03	-4.368349e+00
5.300000e-07	-1.667153e-03	-4.387947e+00
5.400000e-07	-1.738232e-03	-4.328951e+00
5.500000e-07	1.667547e-04	-4.367873e+00
5.600000e-07	-1.315524e-03	-4.388924e+00
5.700000e-07	-2.465721e-03	-4.399500e+00
5.800000e-07	-1.941661e-03	-4.400001e+00
5.900000e-07	-2.170257e-03	-4.399475e+00
6.000000e-07	-1.257506e-04	-4.439976e+00
6.100000e-07	-1.789743e-03	-4.421028e+00
6.200000e-07	1.323746e-04	-4.400501e+00
6.300000e-07	-1.672887e-03	-4.430578e+00
6.400000e-07	1.190869e-03	-4.420025e+00
6.500000e-07	-3.062887e-03	-4.400555e+00
6.600000e-07	-2.469121e-03	-4.433074e+00
6.700000e-07	-4.536767e-03	-4.430628e+00
6.800000e-07	-4.386407e-04	-4.430505e+00
6.900000e-07	-2.993800e-03	-4.410133e+00
7.000000e-07	7.374339e-04	-4.441533e+00
7.100000e-07	-1.920625e-03	-4.432603e+00
7.200000e-07	1.190749e-03	-4.420633e+00
7.300000e-07	-1.894920e-03	-4.441634e+00
7.400000e-07	-1.651056e-03	-4.452107e+00
7.500000e-07	-3.870888e-03	-4.462634e+00
7.600000e-07	-1.033395e-03	-4.431633e+00
7.700000e-07	-2.280267e-03	-4.452657e+00
7.800000e-07	-1.039816e-03	-4.474185e+00
7.900000e-07	-9.916597e-04	-4.454134e+00
8.000000e-07	1.384242e-03	-4.472114e+00
8.100000e-07	-2.197813e-04	-4.443610e+00
8.200000e-07	-1.937729e-03	-4.463680e+00
8.300000e-07	-2.227852e-03	-4.452684e+00
8.400000e-07	-1.078906e-03	-4.452632e+00
8.500000e-07	-6.817304e-04	-4.481638e+00
8.600000e-07	-1.278928e-03	-4.452132e+00
8.700000e-07	-2.652782e-03	-4.464614e+00
8.800000e-07	-6.948909e-04	-4.444638e+00
8.900000e-07	6.437125e-04	-4.463083e+00
9.000000e-07	-8.113489e-04	-4.422039e+00
9.100000e-07	-1.522286e-03	-4.462604e+00
9.200000e-07	-1.777858e-03	-4.473158e+00
9.300000e-07	3.097284e-04	-4.460584e+00
9.400000e-07	-1.762061e-03	-4.440107e+00
9.500000e-07	-1.868850e-03	-4.440110e+00
9.600000e-07	-2.119319e-03	-4.462130e+00
9.700000e-07	6.227486e-04	-4.423104e+00
9.800000e-07	-7.205318e-04	-4.411033e+00
9.900000e-07	-4.159106e-04	-4.432130e+00
1.000000e-06	-1.432191e-03	-4.420528e+00
1.010000e-06	3.730767e-04	-4.431075e+00
1.020000e-06	-1.508338e-03	-4.420529e+00
1.030000e-06	-1.289655e-03	-4.441027e+00
1.040000e-06	-2.599431e-03	-4.390550e+00
1.050000e-06	-2.787596e-04	-4.390553e+00
1.060000e-06	-9.398857e-04	-4.399979e+00
1.070000e-06	-4.854619e-04	-4.399999e+00
1.080000e-06	-1.651371e-03	-4.410003e+00
1.090000e-06	1.823292e-04	-4.399996e+00
1.100000e-06	-5.707451e-05	-4.399421e+00
1.110000e-06	-9.437488e-04	-4.378399e+00
1.120000e-06	-2.113797e-03	-4.358971e+00
1.130000e-06	-4.586573e-04	-4.358948e+00
1.140000e-06	-9.664938e-04	-4.358949e+00
1.150000e-06	-9.613005e-04	-4.358471e+00
1.160000e-06	-7.864225e-04	-4.367369e+00
1.170000e-06	-3.519949e-04	-4.316868e+00
1.180000e-06	-3.450296e-04	-4.317717e+00
1.190000e-06	-1.461216e-03	-4.312841e+00
1.200000e-06	-1.422247e-03	-4.263212e+00
1.210000e-06	-1.192435e-03	-4.293187e+00
1.220000e-06	-2.467129e-04	-4.293233e+00
1.230000e-06	-1.792336e-03	-4.274135e+00
1.240000e-06	-1.006947e-03	-4.222557e+00
1.250000e-06	-5.817334e-04	-4.251578e+00
1.260000e-06	5.672302e-04	-4.191529e+00
1.270000e-06	-1.121318e-03	-4.201002e+00
1.280000e-06	-1.211958e-03	-4.230004e+00
1.290000e-06	-1.600827e-03	-4.178475e+00
1.300000e-06	-6.218907e-04	-4.195896e+00
1.310000e-06	-1.366368e-03	-4.137424e+00
1.320000e-06	-1.138402e-03	-4.117472e+00
1.330000e-06	-1.437575e-03	-4.117295e+00
1.340000e-06	1.608859e-04	-4.068340e+00
1.350000e-06	-8.818445e-04	-4.102688e+00
1.360000e-06	-1.346050e-03	-4.082738e+00
1.370000e-06	-2.379340e-03	-4.023632e+00
1.380000e-06	-3.280406e-04	-4.082134e+00
1.390000e-06	-5.469453e-04	-4.021583e+00
1.400000e-06	-1.987436e-03	-4.010979e+00
1.410000e-06	-2.218423e-03	-3.981528e+00
1.420000e-06	-1.517564e-03	-4.009500e+00
1.430000e-06	-2.866184e-04	-3.989451e+00
1.440000e-06	-1.791749e-03	-3.999447e+00
1.450000e-06	-1.889381e-03	-3.968470e+00
1.460000e-06	-1.307668e-03	-3.948396e+00
1.470000e-06	-6.324353e-04	-3.943844e+00
1.480000e-06	-9.135770e-04	-3.945771e+00
1.490000e-06	-2.814298e-03	-3.881790e+00
1.500000e-06	-2.448316e-03	-3.870682e+00
1.510000e-06	-3.172479e-04	-3.823084e+00
1.520000e-06	-4.474988e-04	-3.777877e+00
1.530000e-06	-2.147691e-03	-3.786694e+00
1.540000e-06	-2.039335e-03	-3.685693e+00
1.550000e-06	-3.594366e-04	-3.683140e+00
1.560000e-06	-8.032337e-04	-3.671608e+00
1.570000e-06	-1.348526e-03	-3.632558e+00
1.580000e-06	-2.512796e-03	-3.611503e+00
1.590000e-06	-8.836608e-04	-3.590005e+00
1.600000e-06	-5.913131e-04	-3.599450e+00
1.610000e-06	-2.543980e-03	-3.579474e+00
1.620000e-06	-3.769913e-03	-3.567919e+00
1.630000e-06	-2.074493e-03	-3.557397e+00
1.640000e-06	-5.839724e-04	-3.533717e+00
1.650000e-06	-1.097175e-03	-3.453789e+00
1.660000e-06	-9.118378e-04	-3.485187e+00
1.670000e-06	-4.699945e-04	-3.462503e+00
1.680000e-06	-2.887077e-04	-3.401031e+00
1.690000e-06	-1.985235e-03	-3.360523e+00
1.700000e-06	-3.679639e-03	-3.364417e+00
1.710000e-06	-3.744365e-03	-3.356871e+00
1.720000e-06	-1.779514e-03	-3.296414e+00
1.730000e-06	-2.204739e-03	-3.284288e+00
1.740000e-06	-6.931868e-04	-3.263129e+00
1.750000e-06	2.403449e-05	-3.241709e+00
1.760000e-06	4.434008e-04	-3.231455e+00
1.770000e-06	-1.635566e-03	-3.211026e+00
1.780000e-06	-3.195415e-03	-3.209476e+00
1.790000e-06	-3.875154e-03	-3.158970e+00
1.800000e-06	-2.880724e-03	-3.158365e+00
1.810000e-06	-2.130215e-03	-3.126268e+00
1.820000e-06	-2.917520e-03	-3.063205e+00
1.830000e-06	-8.790787e-04	-2.980126e+00
1.840000e-06	1.277622e-04	-2.998048e+00
1.850000e-06	6.145560e-05	-2.875318e+00
1.860000e-06	-3.030725e-03	-2.904790e+00
1.870000e-06	-3.892012e-03	-2.872628e+00
1.880000e-06	-3.675708e-03	-2.821052e+00
1.890000e-06	-3.116718e-03	-2.800976e+00
1.900000e-06	-3.729744e-03	-2.799975e+00
1.910000e-06	-3.190625e-03	-2.779474e+00
1.920000e-06	-8.605210e-04	-2.768818e+00
1.930000e-06	-7.324347e-06	-2.735715e+00
1.940000e-06	-1.967591e-03	-2.675213e+00
1.950000e-06	-3.314546e-03	-2.673083e+00
1.960000e-06	-3.197046e-03	-2.600529e+00
1.970000e-06	-3.525852e-03	-2.600526e+00
1.980000e-06	-4.763810e-03	-2.567951e+00
1.990000e-06	-4.817455e-03	-2.526263e+00
2.000000e-06	-2.001544e-03	-2.506737e+00
2.010000e-06	-1.032378e-03	-2.442658e+00
2.020000e-06	-1.454195e-03	-2.433478e+00
2.030000e-06	-3.800599e-03	-2.439626e+00
2.040000e-06	-2.991854e-03	-2.399976e+00
2.050000e-06	-2.531652e-03	-2.378898e+00
2.060000e-06	-2.717613e-03	-2.338899e+00
2.070000e-06	-4.368056e-03	-2.326692e+00
2.080000e-06	-3.523287e-03	-2.291714e+00
2.090000e-06	-2.202958e-03	-2.231509e+00
2.100000e-06	-2.145648e-03	-2.109898e+00
2.110000e-06	-3.577410e-03	-2.104195e+00
2.120000e-06	-3.301842e-03	-2.034713e+00
2.130000e-06	-2.620016e-03	-2.031108e+00
2.140000e-06	-2.777759e-03	-2.011026e+00
2.150000e-06	-4.519013e-03	-1.989974e+00
2.160000e-06	-3.667032e-03	-1.949373e+00
2.170000e-06	-3.092647e-03	-1.957965e+00
2.180000e-06	-2.504212e-03	-1.916217e+00
2.190000e-06	-3.034710e-03	-1.854182e+00
2.200000e-06	-4.269315e-03	-1.831609e+00
2.210000e-06	-3.384679e-03	-1.789976e+00
2.220000e-06	-2.532472e-03	-1.799971e+00
2.230000e-06	-3.409534e-03	-1.787367e+00
2.240000e-06	-4.567177e-03	-1.675290e+00
2.250000e-06	-4.115966e-03	-1.693134e+00
2.260000e-06	-2.858060e-03	-1.652604e+00
2.270000e-06	-3.955782e-03	-1.611050e+00
2.280000e-06	-4.866886e-03	-1.600001e+00
2.290000e-06	-4.060371e-03	-1.587897e+00
2.300000e-06	-2.436457e-03	-1.557269e+00
2.310000e-06	-3.379482e-03	-1.463731e+00
2.320000e-06	-4.788207e-03	-1.409948e+00
2.330000e-06	-3.307597e-03	-1.298267e+00
2.340000e-06	-3.011012e-03	-1.304688e+00
2.350000e-06	-3.547752e-03	-1.241180e+00
2.360000e-06	-4.591510e-03	-1.242129e+00
2.370000e-06	-4.517361e-03	-1.208900e+00
2.380000e-06	-3.190715e-03	-1.137917e+00
2.390000e-06	-2.880983e-03	-1.074739e+00
2.400000e-06	-4.901140e-03	-1.104660e+00
2.410000e-06	-5.028328e-03	-1.051633e+00
2.420000e-06	-4.167181e-03	-9.805524e-01
2.430000e-06	-3.765108e-03	-9.579709e-01
2.440000e-06	-4.471524e-03	-9.278430e-01
2.450000e-06	-4.383934e-03	-9.041143e-01
2.460000e-06	-3.104755e-03	-8.325838e-01
2.470000e-06	-2.890725e-03	-8.235539e-01
2.480000e-06	-3.617765e-03	-8.010785e-01
2.490000e-06	-5.809883e-03	-7.899748e-01
2.500000e-06	-4.809978e-03	-7.669185e-01
2.510000e-06	-3.895448e-03	-7.083407e-01
