# 251112_15:50:43.787466
t	CH1	CH2
0.000000e+00	-4.022999e-03	-3.443228e+00
1.000000e-08	2.846843e-03	-3.453207e+00
2.000000e-08	-2.445342e-03	-3.475834e+00
3.000000e-08	1.398785e-03	-3.554415e+00
4.000000e-08	-2.943229e-03	-3.528417e+00
5.000000e-08	1.007326e-03	-3.587466e+00
6.000000e-08	-1.668377e-03	-3.568995e+00
7.000000e-08	-1.176835e-03	-3.600024e+00
8.000000e-08	-1.139684e-03	-3.619525e+00
9.000000e-08	-3.396529e-04	-3.611103e+00
1.000000e-07	-1.076712e-04	-3.632180e+00
1.100000e-07	-1.524849e-03	-3.613152e+00
1.200000e-07	1.784082e-04	-3.672282e+00
1.300000e-07	-1.423258e-03	-3.665858e+00
1.400000e-07	1.109021e-03	-3.748845e+00
1.500000e-07	-2.601491e-03	-3.829071e+00
1.600000e-07	1.133970e-03	-3.790094e+00
1.700000e-07	-2.117356e-03	-3.842229e+00
1.800000e-07	2.167227e-03	-3.904831e+00
1.900000e-07	-1.696846e-03	-3.927367e+00
2.000000e-07	1.095535e-03	-3.958417e+00
2.100000e-07	-2.625351e-03	-3.957970e+00
2.200000e-07	1.265125e-03	-3.979422e+00
2.300000e-07	-2.560457e-03	-3.980546e+00
2.400000e-07	1.227931e-03	-4.010500e+00
2.500000e-07	-2.499237e-03	-4.001498e+00
2.600000e-07	1.466157e-03	-4.011575e+00
2.700000e-07	-2.057491e-03	-4.009153e+00
2.800000e-07	9.195084e-04	-4.042100e+00
2.900000e-07	-1.726146e-03	-4.002733e+00
3.000000e-07	4.670920e-04	-4.083736e+00
3.100000e-07	-1.247389e-03	-4.074280e+00
3.200000e-07	7.751909e-04	-4.096237e+00
3.300000e-07	-1.638571e-03	-4.107315e+00
3.400000e-07	3.508125e-04	-4.127890e+00
3.500000e-07	-2.945490e-04	-4.177491e+00
3.600000e-07	-2.315173e-04	-4.178948e+00
3.700000e-07	-7.765518e-04	-4.159023e+00
3.800000e-07	-9.359360e-04	-4.190551e+00
3.900000e-07	2.593572e-05	-4.180025e+00
4.000000e-07	-2.036350e-04	-4.222125e+00
4.100000e-07	7.723277e-04	-4.251579e+00
4.200000e-07	-1.061609e-03	-4.231655e+00
4.300000e-07	4.682083e-04	-4.263130e+00
4.400000e-07	-1.388316e-03	-4.265203e+00
4.500000e-07	-1.659177e-04	-4.274757e+00
4.600000e-07	-1.204685e-03	-4.286336e+00
4.700000e-07	-5.195545e-04	-4.294282e+00
4.800000e-07	-8.626217e-04	-4.307391e+00
4.900000e-07	4.783226e-04	-4.355845e+00
5.000000e-07	-9.363533e-04	-4.347911e+00
5.100000e-07	2.605732e-04	-4.326419e+00
5.200000e-07	-7.568206e-04	-4.367967e+00
5.300000e-07	7.593822e-04	-4.367917e+00
5.400000e-07	-6.588295e-04	-4.369344e+00
5.500000e-07	-4.027349e-04	-4.358447e+00
5.600000e-07	-1.189897e-03	-4.387972e+00
5.700000e-07	3.847986e-05	-4.391450e+00
5.800000e-07	-9.467159e-04	-4.388522e+00
5.900000e-07	-6.996017e-05	-4.410500e+00
6.000000e-07	2.473139e-04	-4.391049e+00
6.100000e-07	1.428418e-03	-4.400023e+00
6.200000e-07	6.578237e-04	-4.421023e+00
6.300000e-07	1.069670e-03	-4.420501e+00
6.400000e-07	-3.010664e-04	-4.422051e+00
6.500000e-07	1.440556e-04	-4.410103e+00
6.600000e-07	-9.162878e-04	-4.441024e+00
6.700000e-07	-4.807741e-04	-4.411077e+00
6.800000e-07	-7.764369e-04	-4.420551e+00
6.900000e-07	1.047843e-03	-4.410677e+00
7.000000e-07	4.851578e-04	-4.402604e+00
7.100000e-07	1.706320e-03	-4.431680e+00
7.200000e-07	1.056624e-03	-4.441579e+00
7.300000e-07	1.643738e-03	-4.461076e+00
7.400000e-07	1.854949e-05	-4.452578e+00
7.500000e-07	-1.580882e-05	-4.441080e+00
7.600000e-07	-1.086833e-04	-4.462078e+00
