# 251112_15:08:11.861546
t	CH1	CH2
0.000000e+00	-3.391628e-03	-3.504080e+00
1.000000e-08	2.098419e-03	-3.525734e+00
2.000000e-08	-2.753718e-03	-3.566834e+00
3.000000e-08	2.800365e-04	-3.587316e+00
4.000000e-08	-3.560401e-03	-3.557388e+00
5.000000e-08	1.115385e-03	-3.589422e+00
6.000000e-08	-1.896426e-03	-3.609999e+00
7.000000e-08	-2.273118e-04	-3.629449e+00
8.000000e-08	-2.598477e-03	-3.651049e+00
9.000000e-08	1.983372e-04	-3.672505e+00
1.000000e-07	-1.763291e-03	-3.693129e+00
1.100000e-07	-1.428304e-03	-3.724106e+00
1.200000e-07	-2.080433e-03	-3.715233e+00
1.300000e-07	-7.147184e-04	-3.797814e+00
1.400000e-07	-7.555421e-05	-3.838272e+00
1.500000e-07	-5.771041e-04	-3.903576e+00
1.600000e-07	-9.372818e-04	-3.913534e+00
1.700000e-07	-1.109895e-03	-3.946129e+00
1.800000e-07	-5.429007e-04	-3.966335e+00
1.900000e-07	-1.527665e-03	-3.938317e+00
2.000000e-07	-5.651104e-04	-3.988418e+00
2.100000e-07	-1.110817e-03	-3.997424e+00
2.200000e-07	2.811058e-04	-3.999474e+00
2.300000e-07	-2.206901e-03	-4.029446e+00
2.400000e-07	-3.055429e-04	-4.040001e+00
2.500000e-07	-1.576102e-03	-4.041551e+00
2.600000e-07	6.611389e-05	-4.053079e+00
2.700000e-07	-2.003517e-03	-4.033129e+00
2.800000e-07	1.887378e-04	-4.092704e+00
2.900000e-07	-1.349058e-03	-4.125132e+00
3.000000e-07	7.056150e-04	-4.114687e+00
3.100000e-07	-8.325516e-04	-4.094257e+00
3.200000e-07	-9.098401e-04	-4.176762e+00
3.300000e-07	-2.086916e-03	-4.163846e+00
3.400000e-07	7.431519e-04	-4.177791e+00
3.500000e-07	-1.212966e-03	-4.179474e+00
3.600000e-07	-5.546957e-04	-4.240047e+00
3.700000e-07	-1.141307e-03	-4.240493e+00
3.800000e-07	6.788795e-05	-4.251050e+00
3.900000e-07	-5.197141e-04	-4.231555e+00
4.000000e-07	-1.186779e-03	-4.290130e+00
4.100000e-07	-1.190750e-03	-4.271578e+00
4.200000e-07	-2.876062e-04	-4.262707e+00
4.300000e-07	-4.749020e-04	-4.315158e+00
4.400000e-07	-1.170791e-03	-4.284286e+00
4.500000e-07	-5.853158e-04	-4.315762e+00
4.600000e-07	-4.472796e-04	-4.335785e+00
4.700000e-07	-5.621258e-04	-4.346242e+00
4.800000e-07	-1.226577e-03	-4.358365e+00
4.900000e-07	-8.776265e-04	-4.365870e+00
5.000000e-07	-9.961845e-04	-4.397893e+00
5.100000e-07	3.756926e-04	-4.407395e+00
5.200000e-07	-1.152243e-03	-4.397872e+00
5.300000e-07	-3.312294e-04	-4.376897e+00
5.400000e-07	-8.936591e-04	-4.400445e+00
5.500000e-07	7.738430e-04	-4.400474e+00
5.600000e-07	-1.880065e-03	-4.390474e+00
5.700000e-07	-2.302846e-03	-4.401000e+00
5.800000e-07	-1.656204e-03	-4.389975e+00
5.900000e-07	1.050389e-03	-4.409976e+00
6.000000e-07	1.548996e-04	-4.450525e+00
6.100000e-07	6.042322e-04	-4.421003e+00
6.200000e-07	-1.436672e-04	-4.441530e+00
6.300000e-07	1.124062e-03	-4.441552e+00
6.400000e-07	-1.883350e-03	-4.430058e+00
6.500000e-07	-2.137074e-03	-4.459579e+00
6.600000e-07	-3.160832e-03	-4.432026e+00
6.700000e-07	1.598313e-04	-4.451129e+00
6.800000e-07	5.430878e-04	-4.472679e+00
