# Temperatura_=_4.95258341277407
# Concentracion g/m^3_=_2000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135023.39506440435
# Promedio de 1049 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.312151e-09	-1.210343e-09	-3.842189e+01	-8.027848e+01
1.000000e-08	-5.312289e-09	-1.215089e-09	-3.842289e+01	-8.015623e+01
2.000000e-08	-5.312216e-09	-1.216130e-09	-3.842237e+01	-8.003546e+01
3.000000e-08	-5.311860e-09	-1.211239e-09	-3.841979e+01	-7.991652e+01
4.000000e-08	-5.311109e-09	-1.200175e-09	-3.841436e+01	-7.979971e+01
5.000000e-08	-5.309865e-09	-1.187511e-09	-3.840536e+01	-7.968532e+01
6.000000e-08	-5.308047e-09	-1.176435e-09	-3.839221e+01	-7.957360e+01
7.000000e-08	-5.305620e-09	-1.168749e-09	-3.837466e+01	-7.946475e+01
8.000000e-08	-5.302596e-09	-1.187417e-09	-3.835279e+01	-7.935894e+01
9.000000e-08	-5.299036e-09	-1.230920e-09	-3.832704e+01	-7.925630e+01
1.000000e-07	-5.295060e-09	-1.241337e-09	-3.829828e+01	-7.915691e+01
1.100000e-07	-5.290842e-09	-1.188661e-09	-3.826777e+01	-7.906080e+01
1.200000e-07	-5.286472e-09	-1.165835e-09	-3.823616e+01	-7.896795e+01
1.300000e-07	-5.281852e-09	-1.202859e-09	-3.820275e+01	-7.887831e+01
1.400000e-07	-5.276828e-09	-1.207187e-09	-3.816641e+01	-7.879175e+01
1.500000e-07	-5.271390e-09	-1.132110e-09	-3.812708e+01	-7.870812e+01
1.600000e-07	-5.265615e-09	-1.116915e-09	-3.808531e+01	-7.862720e+01
1.700000e-07	-5.259478e-09	-1.190510e-09	-3.804092e+01	-7.854874e+01
1.800000e-07	-5.252908e-09	-1.233891e-09	-3.799340e+01	-7.847241e+01
1.900000e-07	-5.245948e-09	-1.168501e-09	-3.794306e+01	-7.839788e+01
2.000000e-07	-5.238720e-09	-1.151335e-09	-3.789078e+01	-7.832476e+01
2.100000e-07	-5.231263e-09	-1.190636e-09	-3.783685e+01	-7.825260e+01
2.200000e-07	-5.223546e-09	-1.195193e-09	-3.778103e+01	-7.818094e+01
2.300000e-07	-5.215561e-09	-1.150521e-09	-3.772328e+01	-7.810928e+01
2.400000e-07	-5.207245e-09	-1.166961e-09	-3.766313e+01	-7.803709e+01
2.500000e-07	-5.198411e-09	-1.207176e-09	-3.759923e+01	-7.796381e+01
2.600000e-07	-5.188930e-09	-1.186400e-09	-3.753066e+01	-7.788888e+01
2.700000e-07	-5.178844e-09	-1.168868e-09	-3.745771e+01	-7.781171e+01
2.800000e-07	-5.168246e-09	-1.205544e-09	-3.738105e+01	-7.773168e+01
2.900000e-07	-5.157185e-09	-1.212973e-09	-3.730106e+01	-7.764821e+01
3.000000e-07	-5.145697e-09	-1.160562e-09	-3.721796e+01	-7.756067e+01
3.100000e-07	-5.133815e-09	-1.173212e-09	-3.713203e+01	-7.746849e+01
3.200000e-07	-5.121565e-09	-1.222035e-09	-3.704342e+01	-7.737105e+01
3.300000e-07	-5.108951e-09	-1.216688e-09	-3.695218e+01	-7.726778e+01
3.400000e-07	-5.095969e-09	-1.172076e-09	-3.685829e+01	-7.715814e+01
3.500000e-07	-5.082608e-09	-1.190653e-09	-3.676165e+01	-7.704157e+01
3.600000e-07	-5.068882e-09	-1.199314e-09	-3.666237e+01	-7.691759e+01
3.700000e-07	-5.054792e-09	-1.181732e-09	-3.656046e+01	-7.678571e+01
3.800000e-07	-5.040247e-09	-1.168357e-09	-3.645526e+01	-7.664550e+01
3.900000e-07	-5.025137e-09	-1.181205e-09	-3.634598e+01	-7.649657e+01
4.000000e-07	-5.009464e-09	-1.173104e-09	-3.623261e+01	-7.633856e+01
4.100000e-07	-4.993319e-09	-1.182092e-09	-3.611584e+01	-7.617116e+01
4.200000e-07	-4.976792e-09	-1.188028e-09	-3.599630e+01	-7.599411e+01
4.300000e-07	-4.959943e-09	-1.167114e-09	-3.587444e+01	-7.580721e+01
4.400000e-07	-4.942819e-09	-1.142394e-09	-3.575058e+01	-7.561030e+01
4.500000e-07	-4.925425e-09	-1.156190e-09	-3.562477e+01	-7.540327e+01
4.600000e-07	-4.907729e-09	-1.157760e-09	-3.549678e+01	-7.518606e+01
4.700000e-07	-4.889685e-09	-1.139418e-09	-3.536628e+01	-7.495868e+01
4.800000e-07	-4.871246e-09	-1.134330e-09	-3.523291e+01	-7.472117e+01
4.900000e-07	-4.852385e-09	-1.147387e-09	-3.509649e+01	-7.447364e+01
5.000000e-07	-4.833142e-09	-1.149192e-09	-3.495731e+01	-7.421624e+01
5.100000e-07	-4.813602e-09	-1.138452e-09	-3.481598e+01	-7.394916e+01
5.200000e-07	-4.793834e-09	-1.121123e-09	-3.467300e+01	-7.367264e+01
5.300000e-07	-4.773869e-09	-1.110419e-09	-3.452859e+01	-7.338697e+01
5.400000e-07	-4.753678e-09	-1.115559e-09	-3.438255e+01	-7.309246e+01
5.500000e-07	-4.733187e-09	-1.111431e-09	-3.423434e+01	-7.278948e+01
5.600000e-07	-4.712336e-09	-1.093607e-09	-3.408354e+01	-7.247840e+01
