# 251112_14:50:26.583692
t	CH1	CH2
0.000000e+00	-6.532076e-04	-3.462679e+00
1.000000e-08	-3.102808e-03	-3.465215e+00
2.000000e-08	1.160212e-03	-3.526840e+00
3.000000e-08	-2.819689e-03	-3.547420e+00
4.000000e-08	-7.486419e-04	-3.598945e+00
5.000000e-08	-2.652141e-03	-3.548500e+00
6.000000e-08	7.065487e-04	-3.601500e+00
7.000000e-08	-1.667346e-03	-3.602501e+00
8.000000e-08	-1.299316e-03	-3.612526e+00
9.000000e-08	-2.090967e-03	-3.634053e+00
1.000000e-07	-5.765132e-04	-3.654054e+00
1.100000e-07	-8.896591e-04	-3.684761e+00
1.200000e-07	-1.745903e-03	-3.716779e+00
1.300000e-07	-2.314780e-03	-3.800341e+00
1.400000e-07	-1.340496e-03	-3.787524e+00
1.500000e-07	-4.231394e-04	-3.833205e+00
1.600000e-07	-1.333446e-03	-3.855258e+00
1.700000e-07	-1.192054e-03	-3.894758e+00
1.800000e-07	-1.842092e-03	-3.916712e+00
1.900000e-07	-1.522038e-04	-3.958916e+00
2.000000e-07	-1.651982e-03	-3.978391e+00
2.100000e-07	-1.541658e-03	-4.000471e+00
2.200000e-07	-2.627662e-03	-3.989995e+00
2.300000e-07	4.976174e-04	-4.010996e+00
2.400000e-07	-1.854743e-03	-4.002025e+00
2.500000e-07	-1.170830e-03	-4.032601e+00
2.600000e-07	-2.788015e-03	-4.011554e+00
2.700000e-07	-6.248711e-04	-4.043604e+00
2.800000e-07	-1.239896e-03	-4.043563e+00
2.900000e-07	-1.133171e-03	-4.095784e+00
3.000000e-07	-2.559776e-03	-4.044686e+00
3.100000e-07	-9.045308e-04	-4.126333e+00
3.200000e-07	-1.162681e-03	-4.137191e+00
3.300000e-07	-6.782897e-04	-4.188914e+00
3.400000e-07	-2.140265e-03	-4.149469e+00
3.500000e-07	-9.825575e-04	-4.171442e+00
3.600000e-07	-5.589489e-04	-4.178498e+00
3.700000e-07	-1.425731e-03	-4.211019e+00
3.800000e-07	-1.427307e-03	-4.200053e+00
3.900000e-07	-1.553037e-03	-4.193028e+00
4.000000e-07	-7.850026e-04	-4.242556e+00
4.100000e-07	-1.205696e-03	-4.234708e+00
4.200000e-07	-1.144369e-03	-4.253707e+00
4.300000e-07	-1.431387e-03	-4.254711e+00
4.400000e-07	-1.789527e-04	-4.296264e+00
4.500000e-07	-9.629958e-04	-4.285811e+00
4.600000e-07	4.657281e-04	-4.346736e+00
4.700000e-07	-1.404715e-03	-4.307887e+00
4.800000e-07	-5.800082e-04	-4.368921e+00
4.900000e-07	-1.856200e-03	-4.349445e+00
5.000000e-07	-1.127810e-03	-4.369895e+00
