# 251112_14:50:32.649448
t	CH1	CH2
0.000000e+00	-4.461833e-03	-3.430632e+00
1.000000e-08	-1.308459e-03	-3.462714e+00
2.000000e-08	-2.499793e-03	-3.484261e+00
3.000000e-08	6.023372e-04	-3.545368e+00
4.000000e-08	-3.870408e-03	-3.577944e+00
5.000000e-08	-8.851567e-04	-3.557973e+00
6.000000e-08	-4.169597e-03	-3.579550e+00
7.000000e-08	-1.241425e-04	-3.599525e+00
8.000000e-08	-3.345967e-03	-3.621000e+00
9.000000e-08	-1.731005e-03	-3.639581e+00
1.000000e-07	-2.449314e-03	-3.640052e+00
1.100000e-07	2.902536e-04	-3.672737e+00
1.200000e-07	-2.016212e-03	-3.682331e+00
1.300000e-07	-1.550170e-03	-3.765795e+00
1.400000e-07	-3.293732e-03	-3.780041e+00
1.500000e-07	-1.982800e-03	-3.818549e+00
1.600000e-07	-1.102144e-03	-3.859578e+00
1.700000e-07	-4.568139e-04	-3.831230e+00
1.800000e-07	-2.292571e-03	-3.914762e+00
1.900000e-07	-1.857547e-03	-3.944921e+00
2.000000e-07	-8.385053e-04	-3.977870e+00
2.100000e-07	-2.611128e-03	-3.988942e+00
2.200000e-07	-2.216912e-03	-3.979000e+00
2.300000e-07	-3.126192e-03	-3.968004e+00
2.400000e-07	-1.020829e-03	-4.000026e+00
2.500000e-07	-9.921661e-04	-4.040501e+00
2.600000e-07	-2.460466e-04	-4.041599e+00
2.700000e-07	-2.048478e-03	-4.021605e+00
2.800000e-07	-4.426100e-04	-4.033605e+00
2.900000e-07	-2.032452e-03	-4.092632e+00
3.000000e-07	-5.042272e-04	-4.095162e+00
3.100000e-07	-1.896146e-03	-4.123832e+00
3.200000e-07	-2.741487e-04	-4.115786e+00
3.300000e-07	-1.727022e-03	-4.116939e+00
3.400000e-07	-2.274465e-04	-4.136397e+00
3.500000e-07	-1.825096e-03	-4.165974e+00
3.600000e-07	-1.703885e-03	-4.169048e+00
3.700000e-07	-2.183876e-03	-4.190477e+00
3.800000e-07	-9.235254e-04	-4.200028e+00
3.900000e-07	-1.090258e-03	-4.210077e+00
4.000000e-07	-3.212410e-04	-4.241553e+00
4.100000e-07	-1.506571e-03	-4.240608e+00
4.200000e-07	-6.615504e-05	-4.282257e+00
4.300000e-07	-4.086969e-04	-4.302708e+00
4.400000e-07	-1.713284e-03	-4.263686e+00
4.500000e-07	-1.618124e-03	-4.294217e+00
4.600000e-07	-5.822694e-04	-4.316242e+00
4.700000e-07	-5.747484e-04	-4.345342e+00
4.800000e-07	-1.287170e-03	-4.364892e+00
4.900000e-07	-1.629621e-03	-4.348866e+00
5.000000e-07	-1.971208e-03	-4.357945e+00
5.100000e-07	-8.431446e-04	-4.376973e+00
5.200000e-07	-1.044557e-03	-4.396497e+00
5.300000e-07	-8.123325e-04	-4.359946e+00
5.400000e-07	-1.738601e-03	-4.398998e+00
5.500000e-07	-6.528656e-04	-4.379500e+00
5.600000e-07	-1.983955e-03	-4.399951e+00
5.700000e-07	-1.797085e-03	-4.389523e+00
5.800000e-07	-2.543425e-03	-4.400024e+00
5.900000e-07	-1.194821e-03	-4.410528e+00
6.000000e-07	-6.000473e-04	-4.420026e+00
6.100000e-07	7.698499e-04	-4.399554e+00
6.200000e-07	-5.140431e-04	-4.421078e+00
6.300000e-07	-6.283622e-04	-4.460575e+00
6.400000e-07	-1.658812e-03	-4.391106e+00
6.500000e-07	-1.526938e-03	-4.431626e+00
6.600000e-07	-3.025792e-03	-4.461580e+00
6.700000e-07	-2.478945e-03	-4.411080e+00
6.800000e-07	-3.274883e-04	-4.461058e+00
6.900000e-07	8.265566e-04	-4.461104e+00
7.000000e-07	-2.587454e-04	-4.451130e+00
7.100000e-07	-5.350556e-04	-4.432178e+00
7.200000e-07	-8.262680e-04	-4.471587e+00
7.300000e-07	-7.390906e-04	-4.432158e+00
7.400000e-07	-2.093386e-03	-4.432209e+00
7.500000e-07	-2.160495e-03	-4.431180e+00
7.600000e-07	-7.539276e-04	-4.523137e+00
7.700000e-07	-3.147257e-05	-4.453658e+00
7.800000e-07	1.002726e-04	-4.491633e+00
7.900000e-07	-4.895149e-04	-4.461684e+00
8.000000e-07	-7.455735e-04	-4.462205e+00
8.100000e-07	-5.880342e-04	-4.461759e+00
8.200000e-07	-1.039792e-04	-4.454587e+00
8.300000e-07	-1.631895e-03	-4.462207e+00
8.400000e-07	-8.839047e-04	-4.492714e+00
8.500000e-07	-1.260339e-03	-4.474213e+00
8.600000e-07	-1.105169e-04	-4.472260e+00
8.700000e-07	-6.642474e-04	-4.471757e+00
8.800000e-07	-2.923370e-04	-4.442736e+00
8.900000e-07	-5.060350e-04	-4.453733e+00
9.000000e-07	8.320242e-04	-4.452762e+00
9.100000e-07	-1.752945e-04	-4.443212e+00
9.200000e-07	-8.353513e-04	-4.441609e+00
9.300000e-07	-6.715843e-04	-4.471533e+00
9.400000e-07	4.392324e-04	-4.441080e+00
9.500000e-07	-9.635089e-04	-4.441237e+00
9.600000e-07	-5.917075e-04	-4.461203e+00
9.700000e-07	-3.176040e-05	-4.420133e+00
9.800000e-07	1.187515e-03	-4.420705e+00
9.900000e-07	8.350985e-04	-4.432106e+00
1.000000e-06	-2.850801e-04	-4.419055e+00
1.010000e-06	-4.569146e-04	-4.421078e+00
1.020000e-06	-1.871064e-04	-4.421080e+00
1.030000e-06	-3.021866e-04	-4.399976e+00
1.040000e-06	-1.107419e-03	-4.400623e+00
1.050000e-06	-6.333288e-04	-4.400576e+00
1.060000e-06	-1.336333e-04	-4.399551e+00
1.070000e-06	7.182154e-04	-4.389501e+00
1.080000e-06	2.319519e-05	-4.400025e+00
1.090000e-06	1.811826e-04	-4.390523e+00
1.100000e-06	-1.560561e-05	-4.380000e+00
1.110000e-06	-5.294748e-04	-4.369424e+00
1.120000e-06	-8.270967e-04	-4.378449e+00
1.130000e-06	-1.040478e-03	-4.378495e+00
1.140000e-06	-9.731905e-04	-4.377496e+00
1.150000e-06	1.430707e-04	-4.387919e+00
1.160000e-06	-9.229527e-04	-4.367849e+00
1.170000e-06	-1.852701e-03	-4.345394e+00
1.180000e-06	-1.235328e-03	-4.325847e+00
1.190000e-06	-5.322901e-04	-4.324817e+00
1.200000e-06	-1.137893e-03	-4.284268e+00
1.210000e-06	-1.238482e-03	-4.294812e+00
1.220000e-06	-9.504476e-04	-4.322834e+00
1.230000e-06	-1.720614e-04	-4.261658e+00
1.240000e-06	-3.358661e-04	-4.249657e+00
1.250000e-06	-1.537288e-03	-4.253102e+00
1.260000e-06	-1.862542e-03	-4.251024e+00
1.270000e-06	-1.154039e-03	-4.220003e+00
1.280000e-06	-6.754695e-04	-4.209523e+00
1.290000e-06	-1.598111e-03	-4.190047e+00
1.300000e-06	-1.585593e-03	-4.188548e+00
1.310000e-06	-8.543746e-04	-4.177923e+00
1.320000e-06	-4.624752e-04	-4.155494e+00
1.330000e-06	-2.054744e-03	-4.155870e+00
1.340000e-06	-2.235135e-03	-4.114844e+00
1.350000e-06	-1.071691e-03	-4.101738e+00
1.360000e-06	-1.915454e-03	-4.014187e+00
1.370000e-06	-1.257722e-03	-4.092232e+00
1.380000e-06	-4.289072e-03	-4.031653e+00
1.390000e-06	-1.083113e-03	-4.031583e+00
1.400000e-06	-3.570634e-04	-4.020504e+00
1.410000e-06	-1.291232e-03	-4.000526e+00
1.420000e-06	-1.592714e-03	-4.000000e+00
1.430000e-06	-1.575249e-03	-3.969973e+00
1.440000e-06	-1.359366e-03	-3.987973e+00
1.450000e-06	-3.564611e-03	-3.987920e+00
1.460000e-06	-3.579574e-03	-3.955422e+00
1.470000e-06	-3.481467e-03	-3.964916e+00
1.480000e-06	3.259431e-04	-3.906315e+00
1.490000e-06	3.404713e-05	-3.891263e+00
1.500000e-06	-1.252503e-04	-3.813133e+00
1.510000e-06	-1.969061e-03	-3.811528e+00
1.520000e-06	-5.526347e-04	-3.748471e+00
1.530000e-06	-2.668510e-03	-3.716417e+00
1.540000e-06	-2.901676e-03	-3.704791e+00
1.550000e-06	-4.965415e-03	-3.644688e+00
1.560000e-06	-3.863452e-04	-3.651083e+00
1.570000e-06	-5.777808e-04	-3.602552e+00
1.580000e-06	9.777964e-04	-3.600077e+00
1.590000e-06	-2.274253e-03	-3.610003e+00
1.600000e-06	-2.739986e-04	-3.599925e+00
1.610000e-06	-2.189311e-03	-3.568476e+00
1.620000e-06	-2.351876e-03	-3.567397e+00
1.630000e-06	-3.397649e-03	-3.566441e+00
1.640000e-06	-1.504274e-03	-3.505891e+00
1.650000e-06	-9.067188e-04	-3.461712e+00
1.660000e-06	4.145353e-04	-3.441210e+00
1.670000e-06	-2.376729e-03	-3.460577e+00
1.680000e-06	-1.265117e-03	-3.390503e+00
1.690000e-06	-1.169800e-03	-3.408496e+00
1.700000e-06	-1.690377e-03	-3.369978e+00
1.710000e-06	-3.881461e-03	-3.325843e+00
1.720000e-06	-2.321583e-03	-3.325312e+00
1.730000e-06	-4.036496e-04	-3.263264e+00
1.740000e-06	-6.792557e-04	-3.273211e+00
1.750000e-06	-2.329555e-03	-3.221079e+00
1.760000e-06	-2.580455e-03	-3.210499e+00
1.770000e-06	-1.206555e-03	-3.220499e+00
1.780000e-06	-1.417342e-03	-3.199449e+00
1.790000e-06	-2.752697e-03	-3.188946e+00
1.800000e-06	-3.320118e-03	-3.134391e+00
1.810000e-06	-1.616637e-03	-3.106291e+00
1.820000e-06	-8.829137e-04	-3.043314e+00
1.830000e-06	-1.790194e-03	-3.021026e+00
1.840000e-06	-3.180243e-03	-2.978953e+00
1.850000e-06	-3.205800e-03	-2.923766e+00
1.860000e-06	-2.148657e-03	-2.852708e+00
1.870000e-06	-1.972427e-03	-2.841208e+00
1.880000e-06	-3.023847e-03	-2.820056e+00
1.890000e-06	-2.605423e-03	-2.810478e+00
1.900000e-06	-1.991945e-03	-2.798999e+00
1.910000e-06	-2.187171e-03	-2.789447e+00
1.920000e-06	-3.249161e-03	-2.727920e+00
1.930000e-06	-3.145912e-03	-2.686791e+00
1.940000e-06	-3.347410e-03	-2.682810e+00
