# Temperatura_=_4.740065176908752
# Concentracion g/m^3_=_2000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135029.44299881643
# Promedio de 1074 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.307626e-09	-9.778901e-10	-3.842481e+01	-6.575611e+01
1.000000e-08	-5.307746e-09	-9.771476e-10	-3.842568e+01	-6.563536e+01
2.000000e-08	-5.307659e-09	-9.752979e-10	-3.842505e+01	-6.551571e+01
3.000000e-08	-5.307299e-09	-9.724427e-10	-3.842245e+01	-6.539762e+01
4.000000e-08	-5.306557e-09	-9.709468e-10	-3.841707e+01	-6.528152e+01
5.000000e-08	-5.305329e-09	-9.687423e-10	-3.840818e+01	-6.516783e+01
6.000000e-08	-5.303536e-09	-9.617205e-10	-3.839520e+01	-6.505695e+01
7.000000e-08	-5.301137e-09	-9.574184e-10	-3.837783e+01	-6.494920e+01
8.000000e-08	-5.298131e-09	-9.559819e-10	-3.835607e+01	-6.484491e+01
9.000000e-08	-5.294577e-09	-9.713417e-10	-3.833034e+01	-6.474435e+01
1.000000e-07	-5.290598e-09	-1.009855e-09	-3.830154e+01	-6.464773e+01
1.100000e-07	-5.286370e-09	-1.006960e-09	-3.827093e+01	-6.455523e+01
1.200000e-07	-5.281992e-09	-9.379447e-10	-3.823923e+01	-6.446697e+01
1.300000e-07	-5.277367e-09	-9.292526e-10	-3.820575e+01	-6.438302e+01
1.400000e-07	-5.272339e-09	-9.756003e-10	-3.816935e+01	-6.430339e+01
1.500000e-07	-5.266898e-09	-9.856065e-10	-3.812996e+01	-6.422803e+01
1.600000e-07	-5.261122e-09	-8.833942e-10	-3.808814e+01	-6.415684e+01
1.700000e-07	-5.254990e-09	-8.736269e-10	-3.804375e+01	-6.408967e+01
1.800000e-07	-5.248425e-09	-9.685205e-10	-3.799622e+01	-6.402629e+01
1.900000e-07	-5.241468e-09	-1.001448e-09	-3.794585e+01	-6.396644e+01
2.000000e-07	-5.234240e-09	-9.100738e-10	-3.789353e+01	-6.390978e+01
2.100000e-07	-5.226780e-09	-8.845797e-10	-3.783952e+01	-6.385595e+01
2.200000e-07	-5.219057e-09	-9.523031e-10	-3.778361e+01	-6.380452e+01
2.300000e-07	-5.211063e-09	-9.432720e-10	-3.772573e+01	-6.375503e+01
2.400000e-07	-5.202743e-09	-8.817737e-10	-3.766550e+01	-6.370695e+01
2.500000e-07	-5.193920e-09	-9.048397e-10	-3.760163e+01	-6.365974e+01
2.600000e-07	-5.184456e-09	-9.825552e-10	-3.753312e+01	-6.361284e+01
2.700000e-07	-5.174391e-09	-9.639420e-10	-3.746025e+01	-6.356562e+01
2.800000e-07	-5.163815e-09	-9.407426e-10	-3.738369e+01	-6.351746e+01
2.900000e-07	-5.152771e-09	-9.839275e-10	-3.730373e+01	-6.346772e+01
3.000000e-07	-5.141292e-09	-1.003660e-09	-3.722063e+01	-6.341575e+01
3.100000e-07	-5.129420e-09	-9.437994e-10	-3.713468e+01	-6.336089e+01
3.200000e-07	-5.117178e-09	-9.640339e-10	-3.704605e+01	-6.330248e+01
3.300000e-07	-5.104573e-09	-1.017660e-09	-3.695480e+01	-6.323988e+01
3.400000e-07	-5.091597e-09	-9.971328e-10	-3.686086e+01	-6.317246e+01
3.500000e-07	-5.078239e-09	-9.467166e-10	-3.676415e+01	-6.309960e+01
3.600000e-07	-5.064515e-09	-9.815341e-10	-3.666480e+01	-6.302072e+01
3.700000e-07	-5.050426e-09	-9.904303e-10	-3.656280e+01	-6.293526e+01
3.800000e-07	-5.035884e-09	-9.547397e-10	-3.645752e+01	-6.284270e+01
3.900000e-07	-5.020779e-09	-9.488993e-10	-3.634817e+01	-6.274256e+01
4.000000e-07	-5.005107e-09	-9.746173e-10	-3.623471e+01	-6.263442e+01
4.100000e-07	-4.988956e-09	-9.581714e-10	-3.611778e+01	-6.251789e+01
4.200000e-07	-4.972409e-09	-9.558401e-10	-3.599799e+01	-6.239263e+01
4.300000e-07	-4.955534e-09	-9.728706e-10	-3.587582e+01	-6.225838e+01
4.400000e-07	-4.938384e-09	-9.552997e-10	-3.575166e+01	-6.211493e+01
4.500000e-07	-4.920968e-09	-9.298268e-10	-3.562558e+01	-6.196211e+01
4.600000e-07	-4.903260e-09	-9.465160e-10	-3.549738e+01	-6.179983e+01
