# 251112_13:46:22.834963
t	CH1	CH2
0.000000e+00	-1.463219e-03	-3.502681e+00
1.000000e-08	-1.345884e-03	-3.525689e+00
2.000000e-08	-2.002119e-03	-3.545315e+00
3.000000e-08	-1.946565e-03	-3.548742e+00
4.000000e-08	-2.032712e-03	-3.598898e+00
5.000000e-08	-8.282261e-04	-3.619999e+00
6.000000e-08	-2.724961e-03	-3.579975e+00
7.000000e-08	-1.041208e-03	-3.610526e+00
8.000000e-08	-3.049755e-03	-3.622029e+00
9.000000e-08	-1.854657e-04	-3.652583e+00
1.000000e-07	-3.332381e-03	-3.643084e+00
1.100000e-07	7.467235e-05	-3.683739e+00
1.200000e-07	-3.297744e-03	-3.715889e+00
1.300000e-07	4.655414e-04	-3.818847e+00
1.400000e-07	-2.979992e-03	-3.860373e+00
1.500000e-07	-8.050894e-05	-3.843499e+00
1.600000e-07	-2.972428e-03	-3.875108e+00
1.700000e-07	-1.133816e-04	-3.954835e+00
1.800000e-07	-3.242635e-03	-3.955766e+00
1.900000e-07	-2.596728e-04	-3.978395e+00
2.000000e-07	-3.177205e-03	-4.008899e+00
2.100000e-07	3.932090e-04	-3.999499e+00
2.200000e-07	-2.410772e-03	-3.969923e+00
2.300000e-07	-5.745164e-05	-4.000947e+00
2.400000e-07	-2.489091e-03	-4.042501e+00
2.500000e-07	-3.423644e-04	-4.031550e+00
2.600000e-07	-2.132923e-03	-4.061582e+00
2.700000e-07	-1.123276e-03	-4.084003e+00
2.800000e-07	-2.135383e-03	-4.074158e+00
2.900000e-07	-1.010169e-03	-4.124159e+00
3.000000e-07	-9.450462e-04	-4.116711e+00
3.100000e-07	-1.558999e-03	-4.157115e+00
3.200000e-07	-9.581998e-04	-4.168845e+00
3.300000e-07	-1.847863e-03	-4.148396e+00
3.400000e-07	-7.875801e-04	-4.177921e+00
3.500000e-07	-2.782662e-03	-4.190870e+00
3.600000e-07	-1.514915e-03	-4.207973e+00
3.700000e-07	-2.374412e-03	-4.190999e+00
3.800000e-07	-6.334846e-04	-4.192050e+00
3.900000e-07	-1.723256e-03	-4.233530e+00
4.000000e-07	-3.979149e-04	-4.289582e+00
4.100000e-07	-2.209426e-03	-4.241111e+00
4.200000e-07	-9.182756e-04	-4.264681e+00
4.300000e-07	-2.708996e-03	-4.294685e+00
4.400000e-07	-1.238789e-03	-4.335261e+00
4.500000e-07	-1.268101e-03	-4.327688e+00
4.600000e-07	-8.636021e-04	-4.355817e+00
4.700000e-07	-2.183831e-03	-4.358269e+00
4.800000e-07	-9.104932e-04	-4.347772e+00
4.900000e-07	-1.878259e-03	-4.378394e+00
5.000000e-07	-1.139437e-03	-4.386895e+00
5.100000e-07	-1.961909e-03	-4.367871e+00
5.200000e-07	-6.523611e-04	-4.369922e+00
5.300000e-07	-1.076385e-03	-4.378468e+00
5.400000e-07	-1.307139e-03	-4.399000e+00
5.500000e-07	-1.472732e-03	-4.410475e+00
5.600000e-07	-2.194093e-03	-4.401026e+00
5.700000e-07	-1.911093e-03	-4.429995e+00
5.800000e-07	-1.527991e-03	-4.421500e+00
5.900000e-07	-1.177875e-03	-4.431504e+00
6.000000e-07	-5.622786e-04	-4.421100e+00
6.100000e-07	-1.100607e-04	-4.411054e+00
6.200000e-07	-7.409041e-04	-4.441551e+00
6.300000e-07	-7.448202e-04	-4.402551e+00
6.400000e-07	-1.403961e-03	-4.422129e+00
6.500000e-07	-1.639350e-03	-4.452550e+00
6.600000e-07	-2.557891e-03	-4.422555e+00
6.700000e-07	-1.128840e-03	-4.462081e+00
6.800000e-07	-1.236734e-03	-4.453609e+00
6.900000e-07	4.634628e-04	-4.462029e+00
7.000000e-07	6.644912e-04	-4.475157e+00
7.100000e-07	1.562993e-04	-4.503583e+00
7.200000e-07	-6.594004e-04	-4.452557e+00
7.300000e-07	-8.588281e-04	-4.462138e+00
7.400000e-07	-2.002703e-03	-4.484609e+00
7.500000e-07	-1.901324e-03	-4.466085e+00
7.600000e-07	-1.546855e-03	-4.464679e+00
7.700000e-07	-1.559627e-04	-4.524229e+00
7.800000e-07	8.229798e-04	-4.504679e+00
7.900000e-07	-7.762945e-04	-4.475184e+00
8.000000e-07	-8.511376e-04	-4.483157e+00
8.100000e-07	-1.238337e-03	-4.483702e+00
8.200000e-07	-2.042727e-04	-4.445606e+00
8.300000e-07	-2.700061e-04	-4.484208e+00
8.400000e-07	-2.505045e-04	-4.516135e+00
8.500000e-07	-3.444479e-04	-4.473712e+00
8.600000e-07	-4.943199e-05	-4.524632e+00
8.700000e-07	4.136107e-04	-4.475183e+00
8.800000e-07	-4.720135e-04	-4.484581e+00
8.900000e-07	-1.040513e-03	-4.483705e+00
9.000000e-07	-5.177247e-04	-4.483711e+00
9.100000e-07	-2.082339e-05	-4.493053e+00
9.200000e-07	-4.147699e-05	-4.405158e+00
9.300000e-07	-1.575382e-03	-4.462079e+00
9.400000e-07	-4.993275e-04	-4.502605e+00
9.500000e-07	7.073193e-04	-4.453033e+00
9.600000e-07	7.197746e-04	-4.461528e+00
9.700000e-07	-1.046474e-03	-4.442604e+00
9.800000e-07	-8.556241e-05	-4.443053e+00
9.900000e-07	7.790791e-04	-4.441552e+00
1.000000e-06	9.743906e-04	-4.452104e+00
