# 251112_13:55:03.152379
t	CH1	CH2
0.000000e+00	-3.043069e-03	-3.502136e+00
1.000000e-08	-2.586465e-03	-3.474615e+00
2.000000e-08	-4.440753e-04	-3.525192e+00
3.000000e-08	-5.269737e-04	-3.555367e+00
4.000000e-08	-2.333208e-03	-3.568324e+00
5.000000e-08	-7.442600e-04	-3.558421e+00
6.000000e-08	-1.698908e-03	-3.599450e+00
7.000000e-08	-4.668288e-04	-3.609976e+00
8.000000e-08	-3.133454e-03	-3.590500e+00
9.000000e-08	-1.005164e-03	-3.630003e+00
1.000000e-07	-2.468768e-03	-3.652080e+00
1.100000e-07	4.130217e-04	-3.674657e+00
1.200000e-07	-2.861312e-03	-3.745611e+00
1.300000e-07	2.363447e-04	-3.768271e+00
1.400000e-07	-2.490994e-03	-3.757272e+00
1.500000e-07	8.831315e-04	-3.820954e+00
1.600000e-07	-3.215624e-03	-3.831588e+00
1.700000e-07	-1.163781e-04	-3.881711e+00
1.800000e-07	-2.721079e-03	-3.943687e+00
1.900000e-07	4.231843e-04	-3.967297e+00
2.000000e-07	-2.363598e-03	-3.978320e+00
2.100000e-07	-8.948599e-04	-3.987851e+00
2.200000e-07	-3.621894e-03	-3.988499e+00
2.300000e-07	-3.993431e-04	-3.989475e+00
2.400000e-07	-2.326317e-04	-4.030527e+00
2.500000e-07	1.958650e-04	-4.001001e+00
2.600000e-07	-2.234577e-03	-4.050030e+00
2.700000e-07	-1.835163e-03	-4.030630e+00
2.800000e-07	-1.754981e-03	-4.040439e+00
2.900000e-07	-1.317045e-03	-4.072139e+00
3.000000e-07	-1.463893e-03	-4.093086e+00
3.100000e-07	-2.150446e-03	-4.136290e+00
3.200000e-07	-2.905785e-04	-4.124740e+00
3.300000e-07	-7.270881e-04	-4.135741e+00
3.400000e-07	-8.128734e-04	-4.187346e+00
3.500000e-07	-2.731627e-03	-4.129324e+00
3.600000e-07	-1.181224e-03	-4.208845e+00
3.700000e-07	-1.410625e-03	-4.229029e+00
3.800000e-07	-1.166335e-03	-4.219977e+00
3.900000e-07	-2.045203e-03	-4.219908e+00
4.000000e-07	-1.154601e-03	-4.241554e+00
4.100000e-07	-2.185032e-03	-4.231081e+00
4.200000e-07	-6.655853e-04	-4.252686e+00
4.300000e-07	-1.800992e-03	-4.301532e+00
4.400000e-07	-6.479479e-04	-4.274184e+00
4.500000e-07	-1.714142e-03	-4.303737e+00
4.600000e-07	-1.214475e-03	-4.334240e+00
4.700000e-07	-2.944447e-03	-4.325794e+00
4.800000e-07	-2.056957e-03	-4.345296e+00
4.900000e-07	-2.714439e-03	-4.357367e+00
5.000000e-07	-1.084237e-03	-4.396897e+00
5.100000e-07	-1.900242e-03	-4.359870e+00
5.200000e-07	-1.454576e-03	-4.386921e+00
5.300000e-07	-8.126236e-04	-4.398473e+00
5.400000e-07	-6.223004e-04	-4.368396e+00
5.500000e-07	-1.779080e-03	-4.390476e+00
5.600000e-07	-1.664175e-03	-4.379474e+00
5.700000e-07	-2.961298e-03	-4.388477e+00
