# Configuracion:
# Concentracion g/m^3_=_2000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135023.39506440435
# 
Resultados:
# tau_ns_=_(-1.43+/-0.17)e+02
# dphi_rad_=_6.16+/-0.01
# SAR_W/g_=_-110.23+/-14.46
# Hc_kA/m_=_2.58+/-0.49
# Mr_A/m_=_8.93+/-1.59
# Magnetizacion_max_emu/g_=_41.6+/-3.2
# Suceptibilidad_a_M=0_=_(3.399+/-0.156)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN1LB100CP0008.txt	389.04	-6.94	4.50	1.35	38460.00	74.14	1.350135e+05	2.316057e+00	6.203943e+00	-65.36	-93.602508	4444	3.290e-03
135kHz_100dA_100Mss_bobN1LB100CP0009.txt	389.55	-6.17	3.45	1.03	38460.00	72.35	1.350439e+05	2.265476e+00	6.218216e+00	-52.45	-76.689587	4443	3.309e-03
135kHz_100dA_100Mss_bobN1LB100CP0010.txt	390.07	-5.45	3.72	1.13	38460.00	71.52	1.350135e+05	2.243695e+00	6.213454e+00	-55.73	-82.328012	4444	3.262e-03
135kHz_100dA_100Mss_bobN1LB100CP0011.txt	390.67	-5.03	3.80	1.13	38460.00	73.49	1.350135e+05	2.305346e+00	6.209920e+00	-60.16	-86.516678	4444	3.346e-03
135kHz_100dA_100Mss_bobN1LB100CP0012.txt	391.17	-4.70	3.86	1.13	38460.00	73.58	1.350135e+05	2.319228e+00	6.213931e+00	-57.22	-81.763649	4444	3.394e-03
135kHz_100dA_100Mss_bobN1LB100CP0013.txt	391.68	-4.39	3.73	1.15	38460.00	67.38	1.350135e+05	2.127108e+00	6.200512e+00	-62.62	-97.673587	4444	3.199e-03
135kHz_100dA_100Mss_bobN1LB100CP0014.txt	392.18	-4.11	3.21	0.99	38460.00	66.64	1.350135e+05	2.122151e+00	6.220834e+00	-47.14	-73.591087	4444	3.203e-03
135kHz_100dA_100Mss_bobN1LB100CP0015.txt	392.69	-3.86	3.24	0.96	38460.00	70.22	1.350439e+05	2.228507e+00	6.217559e+00	-52.11	-77.468742	4443	3.338e-03
135kHz_100dA_100Mss_bobN1LB100CP0016.txt	393.21	-3.62	3.33	1.00	38460.00	68.95	1.350135e+05	2.180733e+00	6.205053e+00	-60.68	-92.288154	4444	3.285e-03
135kHz_100dA_100Mss_bobN1LB100CP0017.txt	393.7	-3.42	3.50	1.03	38460.00	72.31	1.350439e+05	2.274123e+00	6.212959e+00	-56.90	-82.916947	4443	3.390e-03
135kHz_100dA_100Mss_bobN1LB100CP0018.txt	394.2	-3.24	3.88	1.17	38460.00	66.85	1.350135e+05	2.135305e+00	6.208735e+00	-56.62	-87.922264	4444	3.276e-03
135kHz_100dA_100Mss_bobN1LB100CP0019.txt	395.22	-3.00	4.43	1.28	38460.00	72.23	1.350439e+05	2.292270e+00	6.201628e+00	-66.59	-96.348853	4443	3.432e-03
135kHz_100dA_100Mss_bobN1LB100CP0020.txt	395.73	-3.00	3.30	0.99	38460.00	67.84	1.350135e+05	2.156085e+00	6.212053e+00	-54.63	-83.989857	4444	3.316e-03
135kHz_100dA_100Mss_bobN1LB100CP0021.txt	396.24	-2.95	4.69	1.46	38460.00	67.73	1.350135e+05	2.140026e+00	6.199343e+00	-63.89	-99.062215	4444	3.184e-03
