# Temperatura_=_4.828103448275861
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135085.20512629102
# Promedio de 638 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.409128e-09	-2.348906e-09	-3.839695e+01	-1.530276e+02
1.000000e-08	-5.409258e-09	-2.348368e-09	-3.839787e+01	-1.529841e+02
2.000000e-08	-5.409169e-09	-2.348131e-09	-3.839724e+01	-1.529435e+02
3.000000e-08	-5.408808e-09	-2.346511e-09	-3.839468e+01	-1.529063e+02
4.000000e-08	-5.408062e-09	-2.344417e-09	-3.838938e+01	-1.528730e+02
5.000000e-08	-5.406820e-09	-2.345229e-09	-3.838057e+01	-1.528439e+02
6.000000e-08	-5.404999e-09	-2.350660e-09	-3.836764e+01	-1.528194e+02
7.000000e-08	-5.402554e-09	-2.347671e-09	-3.835028e+01	-1.527998e+02
8.000000e-08	-5.399489e-09	-2.318924e-09	-3.832853e+01	-1.527852e+02
9.000000e-08	-5.395863e-09	-2.314375e-09	-3.830279e+01	-1.527759e+02
1.000000e-07	-5.391809e-09	-2.387123e-09	-3.827401e+01	-1.527719e+02
1.100000e-07	-5.387506e-09	-2.420233e-09	-3.824347e+01	-1.527732e+02
1.200000e-07	-5.383055e-09	-2.328648e-09	-3.821187e+01	-1.527798e+02
1.300000e-07	-5.378358e-09	-2.275122e-09	-3.817853e+01	-1.527916e+02
1.400000e-07	-5.373250e-09	-2.362964e-09	-3.814227e+01	-1.528083e+02
1.500000e-07	-5.367722e-09	-2.423797e-09	-3.810303e+01	-1.528297e+02
1.600000e-07	-5.361856e-09	-2.305546e-09	-3.806139e+01	-1.528554e+02
1.700000e-07	-5.355622e-09	-2.238833e-09	-3.801714e+01	-1.528851e+02
1.800000e-07	-5.348938e-09	-2.366650e-09	-3.796969e+01	-1.529183e+02
