# Temperatura_=_-2.97
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135070.05420886417

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.376718e-06	-1.688487e-09	-3.839613e+01	-1.108967e+02
1.000000e-08	-5.376844e-06	-1.684248e-09	-3.839703e+01	-1.108331e+02
2.000000e-08	-5.376771e-06	-1.679366e-09	-3.839651e+01	-1.107761e+02
3.000000e-08	-5.376295e-06	-1.675667e-09	-3.839311e+01	-1.107262e+02
4.000000e-08	-5.375350e-06	-1.679020e-09	-3.838636e+01	-1.106838e+02
5.000000e-08	-5.373888e-06	-1.691228e-09	-3.837592e+01	-1.106491e+02
6.000000e-08	-5.371822e-06	-1.709966e-09	-3.836116e+01	-1.106223e+02
7.000000e-08	-5.369140e-06	-1.692315e-09	-3.834201e+01	-1.106036e+02
8.000000e-08	-5.365823e-06	-1.632432e-09	-3.831833e+01	-1.105930e+02
9.000000e-08	-5.361956e-06	-1.633719e-09	-3.829071e+01	-1.105905e+02
1.000000e-07	-5.357713e-06	-1.736037e-09	-3.826041e+01	-1.105958e+02
1.100000e-07	-5.353278e-06	-1.748866e-09	-3.822873e+01	-1.106089e+02
1.200000e-07	-5.348754e-06	-1.625903e-09	-3.819643e+01	-1.106293e+02
1.300000e-07	-5.344042e-06	-1.596080e-09	-3.816278e+01	-1.106568e+02
1.400000e-07	-5.338927e-06	-1.751832e-09	-3.812626e+01	-1.106908e+02
1.500000e-07	-5.333302e-06	-1.781748e-09	-3.808608e+01	-1.107307e+02
1.600000e-07	-5.327340e-06	-1.630569e-09	-3.804351e+01	-1.107760e+02
1.700000e-07	-5.321169e-06	-1.554705e-09	-3.799944e+01	-1.108260e+02
1.800000e-07	-5.314549e-06	-1.736809e-09	-3.795217e+01	-1.108799e+02
1.900000e-07	-5.307310e-06	-1.768955e-09	-3.790047e+01	-1.109370e+02
2.000000e-07	-5.299772e-06	-1.670571e-09	-3.784664e+01	-1.109963e+02
2.100000e-07	-5.292117e-06	-1.643289e-09	-3.779198e+01	-1.110570e+02
2.200000e-07	-5.284257e-06	-1.771076e-09	-3.773585e+01	-1.111181e+02
2.300000e-07	-5.276047e-06	-1.748105e-09	-3.767721e+01	-1.111788e+02
2.400000e-07	-5.267491e-06	-1.674172e-09	-3.761611e+01	-1.112379e+02
2.500000e-07	-5.258409e-06	-1.734307e-09	-3.755126e+01	-1.112946e+02
2.600000e-07	-5.248658e-06	-1.803179e-09	-3.748162e+01	-1.113478e+02
2.700000e-07	-5.238231e-06	-1.734935e-09	-3.740717e+01	-1.113966e+02
2.800000e-07	-5.227280e-06	-1.698309e-09	-3.732896e+01	-1.114401e+02
2.900000e-07	-5.216008e-06	-1.782239e-09	-3.724847e+01	-1.114772e+02
3.000000e-07	-5.204314e-06	-1.754156e-09	-3.716496e+01	-1.115072e+02
3.100000e-07	-5.192224e-06	-1.681481e-09	-3.707862e+01	-1.115290e+02
3.200000e-07	-5.179677e-06	-1.720018e-09	-3.698902e+01	-1.115420e+02
3.300000e-07	-5.166723e-06	-1.812306e-09	-3.689651e+01	-1.115453e+02
3.400000e-07	-5.153522e-06	-1.739387e-09	-3.680224e+01	-1.115383e+02
3.500000e-07	-5.139956e-06	-1.718753e-09	-3.670537e+01	-1.115203e+02
3.600000e-07	-5.125886e-06	-1.757041e-09	-3.660489e+01	-1.114908e+02
