# Temperatura_=_17.16
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135085.29036187206

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.414824e-06	-1.274763e-09	-3.838476e+01	-8.577433e+01
1.000000e-08	-5.415061e-06	-1.275417e-09	-3.838644e+01	-8.563176e+01
2.000000e-08	-5.415122e-06	-1.270811e-09	-3.838687e+01	-8.549659e+01
3.000000e-08	-5.414944e-06	-1.260996e-09	-3.838562e+01	-8.536962e+01
4.000000e-08	-5.414277e-06	-1.251562e-09	-3.838088e+01	-8.525158e+01
5.000000e-08	-5.413049e-06	-1.246460e-09	-3.837218e+01	-8.514315e+01
6.000000e-08	-5.411349e-06	-1.241954e-09	-3.836013e+01	-8.504491e+01
7.000000e-08	-5.409062e-06	-1.237396e-09	-3.834391e+01	-8.495736e+01
8.000000e-08	-5.406163e-06	-1.253133e-09	-3.832336e+01	-8.488089e+01
9.000000e-08	-5.402796e-06	-1.283849e-09	-3.829950e+01	-8.481581e+01
1.000000e-07	-5.398935e-06	-1.277891e-09	-3.827213e+01	-8.476233e+01
1.100000e-07	-5.394687e-06	-1.244012e-09	-3.824202e+01	-8.472055e+01
1.200000e-07	-5.390332e-06	-1.263509e-09	-3.821114e+01	-8.469044e+01
1.300000e-07	-5.385783e-06	-1.270444e-09	-3.817889e+01	-8.467189e+01
1.400000e-07	-5.380742e-06	-1.258054e-09	-3.814316e+01	-8.466468e+01
1.500000e-07	-5.375165e-06	-1.204463e-09	-3.810363e+01	-8.466845e+01
1.600000e-07	-5.369360e-06	-1.249068e-09	-3.806248e+01	-8.468278e+01
1.700000e-07	-5.363320e-06	-1.288083e-09	-3.801966e+01	-8.470710e+01
