# Temperatura_=_0.2
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135081.5847888202

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.410627e-06	-1.785767e-09	-3.839037e+01	-1.176592e+02
1.000000e-08	-5.410574e-06	-1.769580e-09	-3.839000e+01	-1.175420e+02
2.000000e-08	-5.410308e-06	-1.754559e-09	-3.838811e+01	-1.174345e+02
3.000000e-08	-5.409809e-06	-1.749443e-09	-3.838457e+01	-1.173372e+02
4.000000e-08	-5.408834e-06	-1.757824e-09	-3.837765e+01	-1.172508e+02
5.000000e-08	-5.407256e-06	-1.775701e-09	-3.836646e+01	-1.171758e+02
6.000000e-08	-5.405018e-06	-1.794677e-09	-3.835057e+01	-1.171125e+02
7.000000e-08	-5.402140e-06	-1.788702e-09	-3.833015e+01	-1.170613e+02
8.000000e-08	-5.398801e-06	-1.738188e-09	-3.830647e+01	-1.170225e+02
9.000000e-08	-5.395029e-06	-1.715868e-09	-3.827970e+01	-1.169961e+02
1.000000e-07	-5.390907e-06	-1.787618e-09	-3.825046e+01	-1.169822e+02
1.100000e-07	-5.386597e-06	-1.837852e-09	-3.821987e+01	-1.169807e+02
1.200000e-07	-5.382053e-06	-1.731518e-09	-3.818763e+01	-1.169914e+02
1.300000e-07	-5.377192e-06	-1.682389e-09	-3.815314e+01	-1.170139e+02
1.400000e-07	-5.371958e-06	-1.808248e-09	-3.811601e+01	-1.170479e+02
1.500000e-07	-5.366309e-06	-1.888606e-09	-3.807592e+01	-1.170929e+02
1.600000e-07	-5.360253e-06	-1.745750e-09	-3.803295e+01	-1.171481e+02
1.700000e-07	-5.353818e-06	-1.614676e-09	-3.798729e+01	-1.172130e+02
1.800000e-07	-5.346962e-06	-1.762838e-09	-3.793865e+01	-1.172867e+02
1.900000e-07	-5.339712e-06	-1.849869e-09	-3.788720e+01	-1.173683e+02
2.000000e-07	-5.332238e-06	-1.776074e-09	-3.783417e+01	-1.174568e+02
2.100000e-07	-5.324561e-06	-1.707404e-09	-3.777970e+01	-1.175512e+02
2.200000e-07	-5.316619e-06	-1.836716e-09	-3.772335e+01	-1.176503e+02
2.300000e-07	-5.308417e-06	-1.866708e-09	-3.766516e+01	-1.177531e+02
2.400000e-07	-5.299808e-06	-1.799841e-09	-3.760407e+01	-1.178582e+02
2.500000e-07	-5.290491e-06	-1.817630e-09	-3.753796e+01	-1.179644e+02
2.600000e-07	-5.280533e-06	-1.910859e-09	-3.746731e+01	-1.180705e+02
2.700000e-07	-5.269945e-06	-1.864946e-09	-3.739218e+01	-1.181751e+02
2.800000e-07	-5.258777e-06	-1.789949e-09	-3.731294e+01	-1.182770e+02
2.900000e-07	-5.247254e-06	-1.856403e-09	-3.723118e+01	-1.183748e+02
3.000000e-07	-5.235388e-06	-1.880627e-09	-3.714699e+01	-1.184674e+02
3.100000e-07	-5.223130e-06	-1.792049e-09	-3.706002e+01	-1.185534e+02
3.200000e-07	-5.210446e-06	-1.785549e-09	-3.697002e+01	-1.186316e+02
3.300000e-07	-5.197430e-06	-1.890195e-09	-3.687766e+01	-1.187010e+02
3.400000e-07	-5.184061e-06	-1.860294e-09	-3.678281e+01	-1.187603e+02
3.500000e-07	-5.170312e-06	-1.806500e-09	-3.668525e+01	-1.188087e+02
3.600000e-07	-5.156109e-06	-1.835653e-09	-3.658447e+01	-1.188451e+02
3.700000e-07	-5.141367e-06	-1.855223e-09	-3.647988e+01	-1.188687e+02
3.800000e-07	-5.126039e-06	-1.789043e-09	-3.637112e+01	-1.188786e+02
3.900000e-07	-5.110034e-06	-1.802734e-09	-3.625756e+01	-1.188744e+02
4.000000e-07	-5.093492e-06	-1.820139e-09	-3.614019e+01	-1.188552e+02
4.100000e-07	-5.076580e-06	-1.795698e-09	-3.602019e+01	-1.188208e+02
4.200000e-07	-5.059503e-06	-1.799200e-09	-3.589902e+01	-1.187708e+02
4.300000e-07	-5.042284e-06	-1.857873e-09	-3.577684e+01	-1.187048e+02
4.400000e-07	-5.024720e-06	-1.823792e-09	-3.565223e+01	-1.186229e+02
4.500000e-07	-5.006831e-06	-1.785870e-09	-3.552529e+01	-1.185249e+02
4.600000e-07	-4.988567e-06	-1.803683e-09	-3.539570e+01	-1.184110e+02
4.700000e-07	-4.969902e-06	-1.814331e-09	-3.526327e+01	-1.182814e+02
4.800000e-07	-4.950774e-06	-1.768755e-09	-3.512755e+01	-1.181364e+02
4.900000e-07	-4.931228e-06	-1.766383e-09	-3.498886e+01	-1.179764e+02
5.000000e-07	-4.911501e-06	-1.778234e-09	-3.484889e+01	-1.178019e+02
5.100000e-07	-4.891626e-06	-1.786714e-09	-3.470787e+01	-1.176136e+02
5.200000e-07	-4.871500e-06	-1.793902e-09	-3.456507e+01	-1.174120e+02
5.300000e-07	-4.851122e-06	-1.790997e-09	-3.442048e+01	-1.171980e+02
5.400000e-07	-4.830462e-06	-1.769746e-09	-3.427389e+01	-1.169724e+02
5.500000e-07	-4.809357e-06	-1.780735e-09	-3.412414e+01	-1.167361e+02
5.600000e-07	-4.787845e-06	-1.790991e-09	-3.397151e+01	-1.164900e+02
5.700000e-07	-4.766076e-06	-1.761361e-09	-3.381705e+01	-1.162351e+02
5.800000e-07	-4.743995e-06	-1.742500e-09	-3.366038e+01	-1.159724e+02
5.900000e-07	-4.721538e-06	-1.759309e-09	-3.350104e+01	-1.157028e+02
6.000000e-07	-4.698845e-06	-1.769864e-09	-3.334002e+01	-1.154275e+02
6.100000e-07	-4.675915e-06	-1.762149e-09	-3.317732e+01	-1.151474e+02
6.200000e-07	-4.652553e-06	-1.760919e-09	-3.301156e+01	-1.148636e+02
6.300000e-07	-4.628847e-06	-1.757356e-09	-3.284336e+01	-1.145770e+02
6.400000e-07	-4.604964e-06	-1.765927e-09	-3.267390e+01	-1.142885e+02
6.500000e-07	-4.580898e-06	-1.765919e-09	-3.250315e+01	-1.139992e+02
6.600000e-07	-4.556586e-06	-1.746396e-09	-3.233064e+01	-1.137099e+02
6.700000e-07	-4.531897e-06	-1.724399e-09	-3.215547e+01	-1.134213e+02
6.800000e-07	-4.506775e-06	-1.733440e-09	-3.197721e+01	-1.131342e+02
6.900000e-07	-4.481169e-06	-1.732620e-09	-3.179553e+01	-1.128493e+02
7.000000e-07	-4.454983e-06	-1.721305e-09	-3.160973e+01	-1.125672e+02
7.100000e-07	-4.428310e-06	-1.713185e-09	-3.142047e+01	-1.122884e+02
7.200000e-07	-4.401263e-06	-1.727656e-09	-3.122857e+01	-1.120134e+02
7.300000e-07	-4.373834e-06	-1.733193e-09	-3.103395e+01	-1.117424e+02
7.400000e-07	-4.346129e-06	-1.729438e-09	-3.083737e+01	-1.114758e+02
7.500000e-07	-4.318289e-06	-1.712083e-09	-3.063984e+01	-1.112137e+02
7.600000e-07	-4.290271e-06	-1.708396e-09	-3.044104e+01	-1.109562e+02
7.700000e-07	-4.261924e-06	-1.708668e-09	-3.023991e+01	-1.107034e+02
7.800000e-07	-4.233304e-06	-1.704900e-09	-3.003684e+01	-1.104550e+02
