# Temperatura_=_-2.1
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135068.31777351754

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.396087e-06	-1.942978e-09	-3.839392e+01	-1.303409e+02
1.000000e-08	-5.396241e-06	-1.937474e-09	-3.839502e+01	-1.302367e+02
2.000000e-08	-5.396165e-06	-1.934642e-09	-3.839447e+01	-1.301364e+02
3.000000e-08	-5.395798e-06	-1.932332e-09	-3.839186e+01	-1.300408e+02
4.000000e-08	-5.395079e-06	-1.929832e-09	-3.838675e+01	-1.299502e+02
5.000000e-08	-5.393859e-06	-1.928377e-09	-3.837807e+01	-1.298653e+02
6.000000e-08	-5.392022e-06	-1.933647e-09	-3.836499e+01	-1.297864e+02
7.000000e-08	-5.389506e-06	-1.964671e-09	-3.834709e+01	-1.297140e+02
8.000000e-08	-5.386380e-06	-1.967590e-09	-3.832485e+01	-1.296482e+02
9.000000e-08	-5.382742e-06	-1.873011e-09	-3.829897e+01	-1.295894e+02
1.000000e-07	-5.378702e-06	-1.820016e-09	-3.827022e+01	-1.295377e+02
1.100000e-07	-5.374487e-06	-1.981773e-09	-3.824023e+01	-1.294932e+02
1.200000e-07	-5.370052e-06	-2.037047e-09	-3.820867e+01	-1.294559e+02
1.300000e-07	-5.365236e-06	-1.901682e-09	-3.817441e+01	-1.294257e+02
1.400000e-07	-5.360132e-06	-1.789323e-09	-3.813809e+01	-1.294025e+02
1.500000e-07	-5.354781e-06	-1.997603e-09	-3.810002e+01	-1.293860e+02
1.600000e-07	-5.348972e-06	-2.108503e-09	-3.805869e+01	-1.293760e+02
1.700000e-07	-5.342660e-06	-1.884151e-09	-3.801377e+01	-1.293720e+02
1.800000e-07	-5.335945e-06	-1.760517e-09	-3.796600e+01	-1.293736e+02
1.900000e-07	-5.328977e-06	-1.956795e-09	-3.791642e+01	-1.293802e+02
2.000000e-07	-5.321766e-06	-2.092817e-09	-3.786511e+01	-1.293912e+02
2.100000e-07	-5.314263e-06	-1.924153e-09	-3.781173e+01	-1.294061e+02
2.200000e-07	-5.306487e-06	-1.906356e-09	-3.775640e+01	-1.294240e+02
2.300000e-07	-5.298432e-06	-2.068996e-09	-3.769909e+01	-1.294441e+02
2.400000e-07	-5.289883e-06	-2.081423e-09	-3.763826e+01	-1.294658e+02
2.500000e-07	-5.280751e-06	-1.922986e-09	-3.757329e+01	-1.294880e+02
2.600000e-07	-5.271113e-06	-2.000584e-09	-3.750471e+01	-1.295100e+02
2.700000e-07	-5.260823e-06	-2.106052e-09	-3.743150e+01	-1.295308e+02
