# Temperatura_=_4.13
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135085.64490308135

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.401953e-06	-1.397989e-09	-3.839180e+01	-9.495982e+01
1.000000e-08	-5.402143e-06	-1.390670e-09	-3.839316e+01	-9.483661e+01
2.000000e-08	-5.402141e-06	-1.382360e-09	-3.839314e+01	-9.472007e+01
3.000000e-08	-5.401842e-06	-1.377451e-09	-3.839102e+01	-9.461096e+01
4.000000e-08	-5.401188e-06	-1.375854e-09	-3.838637e+01	-9.451001e+01
5.000000e-08	-5.399964e-06	-1.374466e-09	-3.837767e+01	-9.441787e+01
6.000000e-08	-5.398094e-06	-1.380025e-09	-3.836438e+01	-9.433512e+01
7.000000e-08	-5.395606e-06	-1.399793e-09	-3.834669e+01	-9.426227e+01
8.000000e-08	-5.392578e-06	-1.398337e-09	-3.832518e+01	-9.419974e+01
9.000000e-08	-5.389097e-06	-1.343316e-09	-3.830044e+01	-9.414787e+01
1.000000e-07	-5.385130e-06	-1.346459e-09	-3.827225e+01	-9.410689e+01
1.100000e-07	-5.380806e-06	-1.453683e-09	-3.824152e+01	-9.407694e+01
1.200000e-07	-5.376296e-06	-1.462114e-09	-3.820946e+01	-9.405807e+01
1.300000e-07	-5.371597e-06	-1.307757e-09	-3.817606e+01	-9.405021e+01
1.400000e-07	-5.366608e-06	-1.289372e-09	-3.814061e+01	-9.405319e+01
1.500000e-07	-5.361253e-06	-1.450487e-09	-3.810255e+01	-9.406675e+01
1.600000e-07	-5.355486e-06	-1.506121e-09	-3.806157e+01	-9.409052e+01
1.700000e-07	-5.349253e-06	-1.299802e-09	-3.801726e+01	-9.412402e+01
1.800000e-07	-5.342693e-06	-1.272189e-09	-3.797064e+01	-9.416670e+01
1.900000e-07	-5.335831e-06	-1.464834e-09	-3.792188e+01	-9.421787e+01
2.000000e-07	-5.328513e-06	-1.518780e-09	-3.786986e+01	-9.427681e+01
2.100000e-07	-5.320954e-06	-1.370086e-09	-3.781614e+01	-9.434268e+01
2.200000e-07	-5.313300e-06	-1.379768e-09	-3.776174e+01	-9.441458e+01
2.300000e-07	-5.305384e-06	-1.532031e-09	-3.770549e+01	-9.449153e+01
2.400000e-07	-5.297109e-06	-1.502881e-09	-3.764668e+01	-9.457250e+01
2.500000e-07	-5.288203e-06	-1.417734e-09	-3.758339e+01	-9.465642e+01
2.600000e-07	-5.278530e-06	-1.504556e-09	-3.751464e+01	-9.474216e+01
2.700000e-07	-5.268218e-06	-1.593395e-09	-3.744135e+01	-9.482856e+01
2.800000e-07	-5.257278e-06	-1.477387e-09	-3.736360e+01	-9.491447e+01
