# Temperatura_=_19.5
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135085.18882827435

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.415792e-06	-1.188864e-09	-3.838557e+01	-8.218920e+01
1.000000e-08	-5.415962e-06	-1.180926e-09	-3.838678e+01	-8.206446e+01
2.000000e-08	-5.415971e-06	-1.174265e-09	-3.838684e+01	-8.194975e+01
3.000000e-08	-5.415689e-06	-1.172396e-09	-3.838484e+01	-8.184594e+01
4.000000e-08	-5.414991e-06	-1.174788e-09	-3.837990e+01	-8.175383e+01
5.000000e-08	-5.413885e-06	-1.177473e-09	-3.837206e+01	-8.167413e+01
6.000000e-08	-5.412233e-06	-1.180154e-09	-3.836035e+01	-8.160746e+01
7.000000e-08	-5.409989e-06	-1.165747e-09	-3.834444e+01	-8.155432e+01
8.000000e-08	-5.407096e-06	-1.128398e-09	-3.832394e+01	-8.151513e+01
9.000000e-08	-5.403513e-06	-1.156916e-09	-3.829854e+01	-8.149018e+01
1.000000e-07	-5.399484e-06	-1.280586e-09	-3.826999e+01	-8.147963e+01
1.100000e-07	-5.395152e-06	-1.250868e-09	-3.823929e+01	-8.148353e+01
1.200000e-07	-5.390718e-06	-1.117617e-09	-3.820786e+01	-8.150181e+01
1.300000e-07	-5.386260e-06	-1.093234e-09	-3.817626e+01	-8.153426e+01
1.400000e-07	-5.381466e-06	-1.255926e-09	-3.814228e+01	-8.158056e+01
1.500000e-07	-5.376038e-06	-1.260744e-09	-3.810381e+01	-8.164026e+01
1.600000e-07	-5.370182e-06	-1.065904e-09	-3.806230e+01	-8.171278e+01
1.700000e-07	-5.364146e-06	-1.083562e-09	-3.801952e+01	-8.179744e+01
1.800000e-07	-5.357706e-06	-1.277769e-09	-3.797387e+01	-8.189344e+01
1.900000e-07	-5.350677e-06	-1.310661e-09	-3.792405e+01	-8.199985e+01
2.000000e-07	-5.343263e-06	-1.158453e-09	-3.787151e+01	-8.211569e+01
2.100000e-07	-5.335777e-06	-1.192375e-09	-3.781845e+01	-8.223984e+01
2.200000e-07	-5.328111e-06	-1.298913e-09	-3.776412e+01	-8.237113e+01
2.300000e-07	-5.320041e-06	-1.262486e-09	-3.770692e+01	-8.250830e+01
2.400000e-07	-5.311669e-06	-1.199655e-09	-3.764758e+01	-8.265003e+01
2.500000e-07	-5.303061e-06	-1.311725e-09	-3.758657e+01	-8.279497e+01
