# Temperatura_=_-3.3
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135073.05894143027

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.379081e-06	-1.587529e-09	-3.839678e+01	-1.062972e+02
1.000000e-08	-5.379157e-06	-1.585518e-09	-3.839732e+01	-1.062141e+02
2.000000e-08	-5.379060e-06	-1.581913e-09	-3.839663e+01	-1.061356e+02
3.000000e-08	-5.378697e-06	-1.577145e-09	-3.839404e+01	-1.060625e+02
4.000000e-08	-5.377973e-06	-1.575174e-09	-3.838887e+01	-1.059950e+02
5.000000e-08	-5.376774e-06	-1.583874e-09	-3.838031e+01	-1.059337e+02
6.000000e-08	-5.375047e-06	-1.598834e-09	-3.836798e+01	-1.058789e+02
7.000000e-08	-5.372730e-06	-1.590349e-09	-3.835144e+01	-1.058309e+02
8.000000e-08	-5.369789e-06	-1.549291e-09	-3.833045e+01	-1.057899e+02
9.000000e-08	-5.366314e-06	-1.554161e-09	-3.830565e+01	-1.057561e+02
1.000000e-07	-5.362399e-06	-1.601800e-09	-3.827770e+01	-1.057294e+02
1.100000e-07	-5.358182e-06	-1.592374e-09	-3.824760e+01	-1.057100e+02
1.200000e-07	-5.353853e-06	-1.530762e-09	-3.821670e+01	-1.056977e+02
1.300000e-07	-5.349364e-06	-1.543960e-09	-3.818466e+01	-1.056923e+02
1.400000e-07	-5.344359e-06	-1.653661e-09	-3.814893e+01	-1.056937e+02
1.500000e-07	-5.338785e-06	-1.655126e-09	-3.810914e+01	-1.057016e+02
1.600000e-07	-5.332909e-06	-1.542277e-09	-3.806720e+01	-1.057155e+02
1.700000e-07	-5.326793e-06	-1.548005e-09	-3.802354e+01	-1.057349e+02
1.800000e-07	-5.320242e-06	-1.637808e-09	-3.797678e+01	-1.057595e+02
1.900000e-07	-5.313169e-06	-1.648625e-09	-3.792629e+01	-1.057886e+02
2.000000e-07	-5.305856e-06	-1.567251e-09	-3.787409e+01	-1.058216e+02
2.100000e-07	-5.298419e-06	-1.620683e-09	-3.782100e+01	-1.058578e+02
2.200000e-07	-5.290698e-06	-1.709505e-09	-3.776589e+01	-1.058964e+02
2.300000e-07	-5.282706e-06	-1.704609e-09	-3.770884e+01	-1.059368e+02
2.400000e-07	-5.274355e-06	-1.673450e-09	-3.764923e+01	-1.059780e+02
2.500000e-07	-5.265499e-06	-1.736440e-09	-3.758601e+01	-1.060193e+02
2.600000e-07	-5.255851e-06	-1.762015e-09	-3.751715e+01	-1.060599e+02
2.700000e-07	-5.245435e-06	-1.699165e-09	-3.744279e+01	-1.060987e+02
2.800000e-07	-5.234677e-06	-1.686131e-09	-3.736600e+01	-1.061351e+02
2.900000e-07	-5.223735e-06	-1.731876e-09	-3.728790e+01	-1.061681e+02
3.000000e-07	-5.212421e-06	-1.702765e-09	-3.720713e+01	-1.061968e+02
3.100000e-07	-5.200600e-06	-1.638436e-09	-3.712275e+01	-1.062203e+02
3.200000e-07	-5.188373e-06	-1.689558e-09	-3.703547e+01	-1.062380e+02
3.300000e-07	-5.175678e-06	-1.725762e-09	-3.694486e+01	-1.062489e+02
3.400000e-07	-5.162518e-06	-1.671883e-09	-3.685092e+01	-1.062523e+02
3.500000e-07	-5.148960e-06	-1.638449e-09	-3.675414e+01	-1.062474e+02
3.600000e-07	-5.134975e-06	-1.697868e-09	-3.665431e+01	-1.062336e+02
3.700000e-07	-5.120651e-06	-1.698143e-09	-3.655206e+01	-1.062102e+02
3.800000e-07	-5.105885e-06	-1.654725e-09	-3.644666e+01	-1.061767e+02
3.900000e-07	-5.090461e-06	-1.647024e-09	-3.633657e+01	-1.061326e+02
4.000000e-07	-5.074444e-06	-1.666256e-09	-3.622223e+01	-1.060773e+02
4.100000e-07	-5.058038e-06	-1.651130e-09	-3.610512e+01	-1.060105e+02
4.200000e-07	-5.041268e-06	-1.655744e-09	-3.598541e+01	-1.059319e+02
4.300000e-07	-5.024132e-06	-1.658551e-09	-3.586310e+01	-1.058412e+02
4.400000e-07	-5.006701e-06	-1.648753e-09	-3.573867e+01	-1.057383e+02
4.500000e-07	-4.988957e-06	-1.641017e-09	-3.561201e+01	-1.056230e+02
4.600000e-07	-4.970897e-06	-1.659218e-09	-3.548309e+01	-1.054953e+02
