# 251112_13:46:25.395473
t	CH1	CH2
0.000000e+00	-2.763996e-03	-3.462159e+00
1.000000e-08	-5.764916e-04	-3.485189e+00
2.000000e-08	-3.421717e-03	-3.485265e+00
3.000000e-08	-2.556763e-04	-3.537894e+00
4.000000e-08	-3.364753e-03	-3.569924e+00
5.000000e-08	8.328484e-06	-3.548971e+00
6.000000e-08	-2.932498e-03	-3.579949e+00
7.000000e-08	3.565848e-04	-3.570574e+00
8.000000e-08	-2.793852e-03	-3.609553e+00
9.000000e-08	-4.094082e-04	-3.640654e+00
1.000000e-07	-3.758211e-03	-3.611107e+00
1.100000e-07	-8.600238e-04	-3.636713e+00
1.200000e-07	-2.947527e-03	-3.686848e+00
1.300000e-07	-2.268610e-04	-3.714952e+00
1.400000e-07	-2.857351e-03	-3.737922e+00
1.500000e-07	2.194780e-04	-3.780079e+00
1.600000e-07	-1.714500e-03	-3.834213e+00
1.700000e-07	-4.830782e-04	-3.892585e+00
1.800000e-07	-3.081539e-03	-3.876395e+00
1.900000e-07	-1.076778e-03	-3.967367e+00
2.000000e-07	-1.858783e-03	-3.927394e+00
2.100000e-07	-2.773327e-03	-3.978424e+00
2.200000e-07	-2.034585e-03	-3.980525e+00
2.300000e-07	-2.669001e-03	-3.989976e+00
2.400000e-07	-8.445131e-05	-4.020025e+00
2.500000e-07	-1.103046e-03	-4.020605e+00
2.600000e-07	6.614651e-04	-4.020630e+00
2.700000e-07	-1.430123e-03	-4.011135e+00
2.800000e-07	3.112000e-04	-4.044160e+00
2.900000e-07	-2.783705e-03	-4.092687e+00
3.000000e-07	-2.501285e-03	-4.064304e+00
3.100000e-07	-3.805571e-03	-4.073263e+00
3.200000e-07	-1.281304e-03	-4.138341e+00
3.300000e-07	-1.919178e-03	-4.127870e+00
3.400000e-07	6.130755e-04	-4.148970e+00
3.500000e-07	-2.671321e-04	-4.168573e+00
3.600000e-07	6.635952e-04	-4.169974e+00
3.700000e-07	-1.756263e-03	-4.200400e+00
3.800000e-07	-2.140496e-03	-4.241503e+00
3.900000e-07	-3.953491e-03	-4.231105e+00
4.000000e-07	-3.620289e-03	-4.252135e+00
4.100000e-07	-1.618967e-03	-4.292231e+00
4.200000e-07	-7.780872e-04	-4.283741e+00
4.300000e-07	5.498424e-04	-4.264157e+00
4.400000e-07	-4.458100e-05	-4.284737e+00
4.500000e-07	7.365378e-04	-4.315266e+00
4.600000e-07	-1.858753e-03	-4.314417e+00
4.700000e-07	-1.270992e-03	-4.338467e+00
4.800000e-07	-4.058023e-03	-4.317872e+00
4.900000e-07	-1.880724e-03	-4.347319e+00
5.000000e-07	-3.043175e-03	-4.368450e+00
5.100000e-07	-1.037144e-03	-4.358419e+00
5.200000e-07	-1.818575e-03	-4.378500e+00
5.300000e-07	7.685709e-04	-4.359925e+00
5.400000e-07	-3.839036e-04	-4.390500e+00
5.500000e-07	-5.324817e-04	-4.390025e+00
5.600000e-07	-2.574749e-03	-4.390000e+00
5.700000e-07	-2.097784e-03	-4.389974e+00
5.800000e-07	-2.164142e-03	-4.400501e+00
5.900000e-07	-1.311892e-03	-4.401076e+00
6.000000e-07	-1.876818e-03	-4.420053e+00
6.100000e-07	-5.429357e-04	-4.420604e+00
6.200000e-07	-3.908371e-04	-4.432081e+00
6.300000e-07	7.995454e-04	-4.402079e+00
6.400000e-07	-3.786436e-04	-4.422528e+00
6.500000e-07	-1.324511e-03	-4.441077e+00
6.600000e-07	-1.507477e-03	-4.422133e+00
6.700000e-07	-1.034240e-03	-4.441105e+00
6.800000e-07	-1.031826e-03	-4.420162e+00
6.900000e-07	-1.189021e-03	-4.482130e+00
7.000000e-07	-8.952892e-04	-4.443208e+00
7.100000e-07	-1.092347e-03	-4.442234e+00
7.200000e-07	-2.427709e-05	-4.472203e+00
7.300000e-07	-9.808997e-04	-4.473610e+00
7.400000e-07	-1.954245e-05	-4.452658e+00
7.500000e-07	-5.686475e-04	-4.473112e+00
7.600000e-07	-4.486536e-04	-4.545359e+00
7.700000e-07	-1.196930e-03	-4.493212e+00
7.800000e-07	-1.197284e-03	-4.484758e+00
7.900000e-07	-1.197788e-03	-4.453209e+00
8.000000e-07	9.057849e-05	-4.462183e+00
8.100000e-07	-1.031737e-03	-4.502658e+00
8.200000e-07	-1.539701e-04	-4.514680e+00
8.300000e-07	3.123862e-04	-4.494131e+00
8.400000e-07	-3.583011e-05	-4.443178e+00
8.500000e-07	-6.200358e-04	-4.472806e+00
8.600000e-07	-2.308732e-03	-4.474203e+00
8.700000e-07	-1.024036e-03	-4.474689e+00
8.800000e-07	-7.860164e-04	-4.484231e+00
8.900000e-07	1.514153e-03	-4.452709e+00
9.000000e-07	9.969099e-04	-4.444135e+00
9.100000e-07	1.946330e-03	-4.462229e+00
9.200000e-07	-6.172207e-04	-4.493287e+00
9.300000e-07	-8.180544e-04	-4.493157e+00
9.400000e-07	-3.028515e-03	-4.472557e+00
9.500000e-07	-2.829530e-03	-4.443180e+00
9.600000e-07	-4.973336e-04	-4.422079e+00
9.700000e-07	2.933959e-04	-4.462154e+00
9.800000e-07	3.125717e-03	-4.441678e+00
9.900000e-07	2.308089e-03	-4.453658e+00
1.000000e-06	1.887127e-03	-4.432525e+00
1.010000e-06	-2.603581e-03	-4.421026e+00
1.020000e-06	-1.547936e-03	-4.401504e+00
1.030000e-06	-3.772682e-03	-4.401031e+00
1.040000e-06	-1.126349e-03	-4.411078e+00
1.050000e-06	-1.211192e-03	-4.380576e+00
1.060000e-06	3.513131e-03	-4.400000e+00
1.070000e-06	1.430230e-03	-4.400001e+00
1.080000e-06	3.311394e-03	-4.410025e+00
1.090000e-06	-1.565994e-03	-4.409499e+00
1.100000e-06	-3.964964e-04	-4.408999e+00
1.110000e-06	-2.511109e-03	-4.378451e+00
1.120000e-06	-1.052435e-04	-4.389499e+00
1.130000e-06	-1.322481e-03	-4.409448e+00
1.140000e-06	1.669010e-03	-4.387975e+00
1.150000e-06	1.062881e-03	-4.376945e+00
1.160000e-06	1.199971e-03	-4.368442e+00
1.170000e-06	-5.837721e-04	-4.378344e+00
1.180000e-06	2.095622e-04	-4.335846e+00
1.190000e-06	-1.211799e-03	-4.355366e+00
1.200000e-06	-1.031628e-04	-4.336239e+00
1.210000e-06	6.272990e-04	-4.296211e+00
1.220000e-06	6.783019e-04	-4.293640e+00
1.230000e-06	9.600592e-05	-4.311213e+00
1.240000e-06	1.022069e-05	-4.293232e+00
1.250000e-06	3.282587e-04	-4.262608e+00
1.260000e-06	-1.855407e-04	-4.221058e+00
1.270000e-06	2.891189e-05	-4.189603e+00
1.280000e-06	6.185837e-04	-4.199049e+00
1.290000e-06	9.812674e-04	-4.248024e+00
1.300000e-06	-1.096851e-04	-4.219448e+00
1.310000e-06	-1.879533e-04	-4.159949e+00
1.320000e-06	-1.895711e-03	-4.147346e+00
1.330000e-06	-8.325401e-05	-4.178844e+00
1.340000e-06	-2.995540e-04	-4.055866e+00
1.350000e-06	5.880744e-04	-4.125213e+00
1.360000e-06	5.042803e-04	-4.073782e+00
1.370000e-06	2.317974e-03	-4.062186e+00
1.380000e-06	-8.614131e-05	-4.032055e+00
1.390000e-06	-8.684341e-04	-4.012029e+00
1.400000e-06	-9.193821e-04	-4.010604e+00
1.410000e-06	-1.168162e-04	-4.019976e+00
1.420000e-06	-1.089635e-03	-4.001001e+00
1.430000e-06	-9.162131e-04	-3.989974e+00
1.440000e-06	-1.098380e-03	-3.979474e+00
1.450000e-06	1.437469e-03	-3.998521e+00
1.460000e-06	5.053508e-04	-3.957925e+00
1.470000e-06	-3.878950e-04	-3.966890e+00
1.480000e-06	-1.031026e-03	-3.936812e+00
1.490000e-06	4.041306e-04	-3.885860e+00
1.500000e-06	-1.301737e-04	-3.893133e+00
1.510000e-06	-1.289733e-03	-3.831099e+00
1.520000e-06	-1.335882e-03	-3.787025e+00
1.530000e-06	1.676648e-04	-3.787314e+00
1.540000e-06	6.670808e-04	-3.754761e+00
1.550000e-06	-3.581640e-05	-3.654158e+00
1.560000e-06	-1.011218e-03	-3.653106e+00
1.570000e-06	-4.271936e-05	-3.631154e+00
1.580000e-06	-1.220447e-04	-3.620527e+00
1.590000e-06	-1.346083e-03	-3.630004e+00
1.600000e-06	-1.235965e-03	-3.579999e+00
1.610000e-06	-1.549259e-03	-3.598974e+00
1.620000e-06	-2.492103e-04	-3.558420e+00
1.630000e-06	-1.182917e-03	-3.536920e+00
1.640000e-06	-1.223606e-03	-3.515365e+00
1.650000e-06	-1.248450e-03	-3.482759e+00
1.660000e-06	1.563142e-04	-3.472132e+00
1.670000e-06	-8.673029e-04	-3.441029e+00
1.680000e-06	-1.541700e-03	-3.420550e+00
