# 251112_11:27:29.848771
t	CH1	CH2
0.000000e+00	-1.691708e-03	-3.496236e+00
1.000000e-08	-4.807739e-03	-3.535793e+00
2.000000e-08	-1.048751e-03	-3.586367e+00
3.000000e-08	-4.177063e-03	-3.598921e+00
4.000000e-08	-1.061419e-03	-3.588998e+00
5.000000e-08	-4.541512e-03	-3.580023e+00
6.000000e-08	-7.375747e-04	-3.620475e+00
7.000000e-08	-3.458032e-03	-3.620051e+00
8.000000e-08	-9.265558e-04	-3.661604e+00
9.000000e-08	-4.678407e-03	-3.662634e+00
1.000000e-07	-1.996849e-03	-3.724161e+00
1.100000e-07	-4.509197e-03	-3.735340e+00
1.200000e-07	-1.199833e-03	-3.818322e+00
1.300000e-07	-3.672267e-03	-3.800500e+00
1.400000e-07	-1.906407e-03	-3.864632e+00
1.500000e-07	-3.635479e-03	-3.905208e+00
1.600000e-07	-1.761186e-03	-3.973589e+00
1.700000e-07	-3.048423e-03	-3.976718e+00
1.800000e-07	-1.725096e-03	-3.999394e+00
1.900000e-07	-3.559848e-03	-3.969449e+00
2.000000e-07	-2.576531e-03	-4.019022e+00
2.100000e-07	-2.814754e-03	-3.989976e+00
2.200000e-07	-1.917151e-03	-4.030525e+00
2.300000e-07	-2.802372e-03	-4.001003e+00
2.400000e-07	-2.944531e-03	-4.042655e+00
2.500000e-07	-2.610430e-03	-4.073680e+00
2.600000e-07	-2.690699e-03	-4.091207e+00
2.700000e-07	-1.068075e-03	-4.084112e+00
2.800000e-07	-3.091283e-03	-4.084312e+00
2.900000e-07	-1.881568e-03	-4.094843e+00
3.000000e-07	-2.722862e-03	-4.148020e+00
3.100000e-07	-9.271344e-04	-4.155946e+00
3.200000e-07	-2.801770e-03	-4.187948e+00
3.300000e-07	-2.158438e-03	-4.191026e+00
3.400000e-07	-2.308188e-03	-4.232499e+00
3.500000e-07	-1.698011e-03	-4.210580e+00
3.600000e-07	-2.808090e-03	-4.231083e+00
3.700000e-07	-1.506561e-03	-4.281583e+00
3.800000e-07	-2.483677e-03	-4.252677e+00
3.900000e-07	-3.324942e-04	-4.335162e+00
4.000000e-07	-2.442040e-03	-4.275211e+00
4.100000e-07	-1.482096e-03	-4.275738e+00
4.200000e-07	-2.540932e-03	-4.296893e+00
4.300000e-07	-1.088887e-03	-4.325820e+00
4.400000e-07	-2.868288e-03	-4.367345e+00
4.500000e-07	-1.600612e-03	-4.337820e+00
4.600000e-07	-2.208706e-03	-4.348947e+00
4.700000e-07	3.533009e-04	-4.388950e+00
4.800000e-07	-1.722135e-03	-4.389499e+00
4.900000e-07	-1.375275e-03	-4.380025e+00
5.000000e-07	-2.710305e-03	-4.389449e+00
5.100000e-07	-1.297466e-03	-4.401475e+00
5.200000e-07	-2.660425e-03	-4.399500e+00
5.300000e-07	-1.609973e-03	-4.380550e+00
5.400000e-07	-2.205179e-03	-4.411031e+00
5.500000e-07	2.153642e-04	-4.420078e+00
5.600000e-07	-1.632638e-03	-4.441130e+00
5.700000e-07	-1.834359e-03	-4.411200e+00
5.800000e-07	-2.883570e-03	-4.423632e+00
5.900000e-07	-2.141222e-03	-4.461629e+00
6.000000e-07	-4.855348e-04	-4.473056e+00
6.100000e-07	-6.944041e-04	-4.462658e+00
6.200000e-07	-6.112004e-04	-4.473660e+00
6.300000e-07	6.502293e-05	-4.444058e+00
6.400000e-07	1.267908e-04	-4.492734e+00
6.500000e-07	-2.379947e-03	-4.505683e+00
6.600000e-07	-2.655771e-03	-4.485212e+00
6.700000e-07	-2.215683e-03	-4.494735e+00
6.800000e-07	-9.823703e-04	-4.477282e+00
6.900000e-07	1.096413e-05	-4.486713e+00
7.000000e-07	5.457004e-04	-4.535736e+00
7.100000e-07	-1.526951e-04	-4.535813e+00
7.200000e-07	-7.118147e-05	-4.508268e+00
7.300000e-07	-1.108325e-03	-4.546763e+00
7.400000e-07	-1.520115e-03	-4.499271e+00
7.500000e-07	-2.052389e-03	-4.526875e+00
7.600000e-07	4.903322e-04	-4.528241e+00
7.700000e-07	2.771749e-04	-4.576837e+00
7.800000e-07	1.192326e-03	-4.509425e+00
7.900000e-07	4.292829e-04	-4.558389e+00
8.000000e-07	1.186887e-03	-4.508369e+00
8.100000e-07	3.044029e-04	-4.546876e+00
8.200000e-07	-7.300051e-04	-4.537893e+00
8.300000e-07	-1.626294e-03	-4.538993e+00
8.400000e-07	8.739133e-04	-4.559946e+00
8.500000e-07	1.173217e-03	-4.557442e+00
8.600000e-07	1.486932e-03	-4.547842e+00
